Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
13569,Lower Egypt Nome 20 Sopdu,-486.5,-484.9,1351.2,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Lower Egypt Nome 20 Sopdu,Africa,Northeast Africa,80,114,91,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.8769 30.9657, 31.8821 30.9579, 31.8883 30.9465,…"
13570,Lower Egypt Nome 3 Ahment/Ament,-486.5,-484.9,3513.4,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Lower Egypt Nome 3 Ahment/Ament,Africa,Northeast Africa,80,113,90,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((30.1272 31.2637, 30.1314 31.2358, 30.1355 31.2148,…"
13571,Lower Egypt Nome 4 Sap-Res,-486.5,-484.9,1131,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Lower Egypt Nome 4 Sap-Res,Africa,Northeast Africa,80,113,91,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((30.7852 30.9235, 30.7976 30.9166, 30.8038 30.9044,…"
13572,Lower Egypt Nome 5 Sap-Meh,-486.5,-484.9,2246.2,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Lower Egypt Nome 5 Sap-Meh,Africa,Northeast Africa,80,113,92,9/9/2026,Egypt: Areas of Unrest,,"MULTIPOLYGON (((30.8723 31.425, 30.8764 31.4154, 30.8785 31.…"
13573,Lower Egypt Nome 6 Khaset/Kaset,-486.5,-484.9,1933.7,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Lower Egypt Nome 6 Khaset/Kaset,Africa,Northeast Africa,80,113,93,9/9/2026,Egypt: Areas of Unrest,,"MULTIPOLYGON (((31.1163 31.4801, 31.1259 31.47, 31.1307 31.4…"
13574,Lower Egypt Nome 7 A-ment,-486.5,-484.9,1501.3,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Lower Egypt Nome 7 A-ment,Africa,Northeast Africa,80,113,94,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((30.39611 31.44228, 30.4133 31.4445, 30.4233 31.437…"
13575,Lower Egypt Nome 8 A-bt,-486.5,-484.9,206.8,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Lower Egypt Nome 8 A-bt,Africa,Northeast Africa,80,113,95,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.9351 30.5595, 31.9138 30.5433, 31.8745 30.5259,…"
13576,Lower Egypt Nome 9 Ati/Andjet,-486.5,-484.9,791.4,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Lower Egypt Nome 9 Ati/Andjet,Africa,Northeast Africa,80,114,80,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.2224 30.9721, 31.2286 30.9669, 31.2379 30.9642,…"
13577,Upper Egypt,-486.5,-484.9,253.6,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt,Africa,Northeast Africa,various component colors,,,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.2291 29.4661, 31.2198 29.4574, 31.2094 29.446, …"
13578,Upper Egypt Nome 21 Atef-Pehu,-486.5,-484.9,253.6,POLITY,,(Upper Egypt),Egypt: Areas of Unrest - Upper Egypt - Upper Egypt Nome 21 Atef-Pehu,Africa,Northeast Africa,80,113,85,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.2291 29.4661, 31.2198 29.4574, 31.2094 29.446, …"
13579,Upper Egypt Nome 1 Ta Khentit/Ta-Seti,-486.5,-484.9,3199.4,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 1 Ta Khentit/Ta-Seti,Africa,Northeast Africa,80,112,81,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((33.1199 24.7077, 33.1221 24.6675, 33.1243 24.6237,…"
13580,Upper Egypt Nome 10 Wadkhet/Uatchet,-486.5,-484.9,1390.1,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 10 Wadkhet/Uatchet,Africa,Northeast Africa,80,112,90,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.5848 27.1186, 31.6179 27.0924, 31.6407 27.0645,…"
13581,Upper Egypt Nome 11 Set,-486.5,-484.9,437,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 11 Set,Africa,Northeast Africa,80,112,91,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.2034 27.1843, 31.2159 27.1765, 31.2303 27.1738,…"
13582,Upper Egypt Nome 12 Tu-ph/Dw-f,-486.5,-484.9,1128.6,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 12 Tu-ph/Dw-f,Africa,Northeast Africa,80,112,92,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.0959 27.4529, 31.131 27.4267, 31.1683 27.4041, …"
13583,Upper Egypt Nome 13 Atef-Khent,-486.5,-484.9,584.5,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 13 Atef-Khent,Africa,Northeast Africa,80,112,93,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((30.9588 27.3762, 30.9614 27.3744, 30.9717 27.3718,…"
13584,Upper Egypt Nome 14 Atef-Pehu,-486.5,-484.9,1131.3,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 14 Atef-Pehu,Africa,Northeast Africa,80,112,94,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.0462 27.6238, 31.0379 27.5959, 31.0379 27.561, …"
13585,Upper Egypt Nome 15 Un/Wn,-486.5,-484.9,1261.2,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 15 Un/Wn,Africa,Northeast Africa,80,112,95,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.0152 27.8733, 31.0234 27.8471, 31.0462 27.8105,…"
13586,Upper Egypt Nome 16 Meh-Mahetch,-486.5,-484.9,1571.3,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 16 Meh-Mahetch,Africa,Northeast Africa,80,113,80,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((30.9441 28.2512, 30.9566 28.2163, 30.9669 28.1901,…"
13587,Upper Egypt Nome 17 Anubis/Anput,-486.5,-484.9,1352.6,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 17 Anubis/Anput,Africa,Northeast Africa,80,113,81,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.0248 28.5215, 31.0331 28.4919, 31.0414 28.4657,…"
13588,Upper Egypt Nome 18 Nemty/Sep,-486.5,-484.9,1222.7,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 18 Nemty/Sep,Africa,Northeast Africa,80,113,82,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.3655 29.2064, 31.3448 29.1802, 31.3283 29.1593,…"
13589,Upper Egypt Nome 19 Uab/Wab,-486.5,-484.9,1739.6,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 19 Uab/Wab,Africa,Northeast Africa,80,113,83,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.0456 28.9984, 31.0415 28.987, 31.0415 28.987, 3…"
13590,Upper Egypt Nome 2 Behde/Watjes-Hor,-486.5,-484.9,1701.8,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 2 Behde/Watjes-Hor,Africa,Northeast Africa,80,112,82,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((33.0788 24.987, 33.0745 24.9651, 33.0593 24.9322, …"
13591,Upper Egypt Nome 20 Atef-Khent,-486.5,-484.9,1391.5,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 20 Atef-Khent,Africa,Northeast Africa,80,113,84,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.1957 29.204, 31.1864 29.1952, 31.1864 29.1865, …"
13592,Upper Egypt Nome 22 Maten,-486.5,-484.9,916,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 22 Maten,Africa,Northeast Africa,80,113,86,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.409 29.7506, 31.4131 29.7279, 31.4172 29.7087, …"
13593,Upper Egypt Nome 3 Ten,-486.5,-484.9,1869.6,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 3 Ten,Africa,Northeast Africa,80,112,83,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((32.7028 25.4448, 32.7214 25.4116, 32.7379 25.3785,…"
13594,Upper Egypt Nome 4 Waset/Wast,-486.5,-484.9,2810.4,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 4 Waset/Wast,Africa,Northeast Africa,80,112,84,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((32.68 25.4692, 32.2669 25.3145, 32.2669 25.3145, 3…"
13595,Upper Egypt Nome 5 Herui,-486.5,-484.9,1613.7,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 5 Herui,Africa,Northeast Africa,80,112,85,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((32.7745 26.2831, 32.8138 26.2622, 32.8572 26.2308,…"
13596,Upper Egypt Nome 6 Aa-ta,-486.5,-484.9,1503.7,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 6 Aa-ta,Africa,Northeast Africa,80,112,86,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((32.3421 26.2256, 32.3959 26.2343, 32.4641 26.2674,…"
13597,Upper Egypt Nome 7 Seshesh,-486.5,-484.9,1028.8,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 7 Seshesh,Africa,Northeast Africa,80,112,87,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((32.28 26.2256, 32.3421 26.2256, 32.3421 25.8727, 3…"
13598,Upper Egypt Nome 8 Abdju/Abt,-486.5,-484.9,1781.6,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 8 Abdju/Abt,Africa,Northeast Africa,80,112,88,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((32.0131 26.489, 32.0359 26.4663, 32.0524 26.4471, …"
13599,Upper Egypt Nome 9 Minu,-486.5,-484.9,2016.9,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt Nome 9 Minu,Africa,Northeast Africa,80,112,89,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.8103 26.8727, 31.831 26.843, 31.8538 26.8151, 3…"
13600,Upper Egypt: Fayum,-486.5,-484.9,3320.3,POLITY,,(Egypt: Areas of Unrest),Egypt: Areas of Unrest - Upper Egypt: Fayum,Africa,Northeast Africa,80,113,87,9/9/2026,Egypt: Areas of Unrest,,"POLYGON ((31.0676 29.6564, 31.1294 29.4661, 31.1294 29.4661,…"
13601,Akragas,-486.5,-482.5,1992.3,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,9/13/2026,Akragas,,"POLYGON ((13.17367 37.49206, 13.18875 37.47733, 13.19475 37.…"
13602,Persian Empire,-486.5,-485.5,6832811.5,POLITY,,,Persian Empire,Southwest Asia,Iran,196,240,0,9/13/2026,Persian Empire,,"MULTIPOLYGON (((25.1343 29.3681, 25.136 29.4697, 25.1293 29.…"
13603,Egypt,-486.5,-484.9,959554,POLITY,,(Persian Empire),Persian Empire - Egypt,Africa,Northeast Africa,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((34.9583 20.8792, 34.9042 20.8792, 34.8875 20.9208,…"
13604,Egypt,-486.5,-484.9,301609.1,POLITY,,(Egypt),Persian Empire - Egypt - Egypt,Africa,Northeast Africa,various component colors,,,9/13/2026,Persian Empire,,"MULTIPOLYGON (((29.5552 25.4346, 29.3845 25.5523, 29.2293 25…"
13605,Egypt,-486.5,-484.9,35286.3,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt,Africa,Northeast Africa,196,243,9,9/13/2026,Persian Empire,,"MULTIPOLYGON (((31.0779 29.9704, 31.0772 29.9674, 31.0676 29…"
13606,Upper Egypt,-486.5,-484.9,280031.1,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Upper Egypt,Africa,Northeast Africa,196,243,10,9/13/2026,Persian Empire,,"MULTIPOLYGON (((33.081 24.1108, 33.0875 24.1455, 33.094 24.1…"
13607,Roman Ally,-486.5,-390.6,1015.4,POLITY,,,Roman Ally,Europe,Southern Europe,248,208,112,9/13/2026,Roman Ally,,"POLYGON ((13.1307 41.8955, 13.1486 41.8893, 13.1817 41.8645,…"
13608,Hernici,-486.5,-389.9,1015.4,POLITY,,(Roman Ally),Roman Ally - Hernici,Europe,Southern Europe,248,208,113,9/13/2026,Roman Ally,,"POLYGON ((13.1307 41.8955, 13.1486 41.8893, 13.1817 41.8645,…"
13609,Naval expedition,-485.7,-485.5,172.9,TRANSIENT,,(Athens),Athens - Naval expedition,Europe,Southern Europe,144,176,193,9/13/2026,Athens,,"POLYGON ((23.6628 37.9614, 23.6193 37.9324, 23.58 37.9035, 2…"
13610,Tian clan,-485.6,-485.1,1490.6,TRANSIENT,,,Tian clan,East Asia,North China,16,240,96,8/26/2026,Tian clan,,"POLYGON ((118.1375 37.575, 118.1458 37.4958, 118.1417 37.416…"
13611,Army,-485.6,-485.5,76.8,TRANSIENT,,(Argos),Argos - Army,Europe,Southern Europe,228,112,162,9/13/2026,Argos,,"POLYGON ((22.7355 37.6762, 22.763 37.6729, 22.793 37.6645, 2…"
13612,Army,-485.6,-485.4,710.3,TRANSIENT,,(Ozolian Locris),Ozolian Locris - Army,Europe,Southern Europe,140,224,245,9/13/2026,Ozolian Locris,,"POLYGON ((16.26 38.315, 16.2283 38.3533, 16.2 38.425, 16.163…"
13613,Army of Xerxes,-485.6,-485.5,3806.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Xerxes,Africa,Northeast Africa,196,251,7,9/13/2026,Persian Empire,,"POLYGON ((31.3103 29.9448, 31.3103 29.8362, 31.3103 29.681, …"
13614,Aegina,-485.6,-485.4,59.3,TRANSIENT,,(Persian Vassal),Persian Vassal - Aegina,Europe,Southern Europe,various component colors,,,9/13/2026,Persian Vassal,,"POLYGON ((23.4238 37.7587, 23.4238 37.7745, 23.4247 37.7962,…"
13615,Naval expedition,-485.6,-485.4,59.3,TRANSIENT,,(Aegina),Persian Vassal - Aegina - Naval expedition,Europe,Southern Europe,192,224,132,9/13/2026,Persian Vassal,,"POLYGON ((23.4238 37.7587, 23.4238 37.7745, 23.4247 37.7962,…"
13616,Army,-485.6,-485.4,214.3,TRANSIENT,,(Roman Republic),Roman Republic - Army,Europe,Southern Europe,240,240,161,9/13/2026,Roman Republic,,"MULTIPOLYGON (((12.7983 41.6233, 12.8225 41.6225, 12.8433 41…"
13617,Army,-485.5,-485.2,171.1,TRANSIENT,,(Lu),Lu - Army,East Asia,North China,228,160,226,8/26/2026,Lu,,"POLYGON ((117.9725 35.8717, 117.9783 35.895, 118.0108 35.906…"
13618,Army,-485.5,-485.2,747.5,TRANSIENT,,(Teng),Teng - Army,East Asia,North China,80,192,65,8/26/2026,Teng,,"POLYGON ((117.1108 35.08, 117.1583 35.13, 117.2283 35.1675, …"
13619,Army,-485.5,-485.2,655.1,TRANSIENT,,(Zhu),Zhu - Army,East Asia,North China,48,128,177,8/26/2026,Zhu,,"POLYGON ((117.4433 35.375, 117.4883 35.4275, 117.5533 35.48,…"
13620,Thracians,-485.5,-480.8,31079.7,TRIBAL_AREA,,,Thracians,Europe,Southeastern Europe,176,224,176,9/6/2026,Thracians,Contained in border: Thraikes,"MULTIPOLYGON (((22.5469 42.8114, 22.5369 42.7955, 22.5248 42…"
13621,Achaea,-485.5,-476.7,4315.2,POLITY,,,Achaea,Europe,Southern Europe,220,208,48,9/13/2026,Achaea,,"MULTIPOLYGON (((21.35406 38.10553, 21.3605 38.11075, 21.3626…"
13622,Gela,-485.5,-484.5,8305.9,POLITY,,,Gela,Europe,Southern Europe,224,112,192,9/13/2026,Gela,,"POLYGON ((15.11275 36.81486, 15.10739 36.8052, 15.10092 36.8…"
13623,Ozolian Locris,-485.5,-424.3,1987.1,POLITY,,,Ozolian Locris,Europe,Southern Europe,140,224,240,9/13/2026,Ozolian Locris,,"MULTIPOLYGON (((16.30986 38.26886, 16.28428 38.24797, 16.263…"
13624,Temesa,-485.5,-400.1,234.4,POLITY,,(Ozolian Locris),Ozolian Locris - Temesa,Europe,Southern Europe,140,224,246,9/13/2026,Ozolian Locris,,"POLYGON ((16.1905 38.9414, 16.2022 38.946, 16.2132 38.9521, …"
13625,Persian Empire,-485.5,-484.9,6772907.2,POLITY,,,Persian Empire,Southwest Asia,Iran,196,240,0,9/13/2026,Persian Empire,,"MULTIPOLYGON (((25.1343 29.3681, 25.136 29.4697, 25.1293 29.…"
13626,Army of Xerxes,-485.5,-485.4,5224.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Xerxes,Africa,Northeast Africa,196,251,7,9/13/2026,Persian Empire,,"POLYGON ((31.0607 29.0297, 30.9883 28.9206, 30.9159 28.8422,…"
13627,Lydia,-485.5,-480.4,553503.6,POLITY,,(Persian Empire),Persian Empire - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"MULTIPOLYGON (((26.34122 37.66631, 26.33822 37.6597, 26.3392…"
13628,Lydia,-485.5,-480.4,331053.5,POLITY,,(Lydia),Persian Empire - Lydia - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"MULTIPOLYGON (((26.46611 37.55997, 26.46447 37.56389, 26.465…"
13629,Thrace,-485.5,-480.4,73854.2,POLITY,,(Lydia),Persian Empire - Lydia - Lydia - Thrace,Europe,Southern Europe,various component colors,,,9/13/2026,Persian Empire,,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
13630,Army of King Fuchai,-485.5,-485.2,647.3,TRANSIENT,,(Wu),Wu - Army of King Fuchai,East Asia,North China,248,160,249,9/13/2026,Wu,,"POLYGON ((118.3933 35.0725, 118.3858 35.1675, 118.3633 35.27…"
13631,Army of Xerxes,-485.4,-484.8,13141.8,TRANSIENT,,(Persian Empire),Persian Empire - Army of Xerxes,Africa,Northeast Africa,196,251,7,9/13/2026,Persian Empire,,"POLYGON ((30.8399 28.3096, 30.8772 28.1681, 30.9293 28.034, …"
13632,Naval expedition,-485.4,-485.3,3463.4,TRANSIENT,,(Wu),Wu - Naval expedition,East Asia,North China,248,160,255,9/13/2026,Wu,,"MULTIPOLYGON (((120.3417 34.1733, 120.425 34.265, 120.55 34.…"
13633,Persian Empire,-484.9,-484.3,6833056.6,POLITY,,,Persian Empire,Southwest Asia,Iran,196,240,0,9/13/2026,Persian Empire,,"MULTIPOLYGON (((25.1343 29.3681, 25.136 29.4697, 25.1293 29.…"
13634,Egypt,-484.9,-440.5,1019703.4,POLITY,,(Persian Empire),Persian Empire - Egypt,Africa,Northeast Africa,various component colors,,,9/13/2026,Persian Empire,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
13635,Egypt,-484.9,-404.2,361758.5,POLITY,,(Egypt),Persian Empire - Egypt - Egypt,Africa,Northeast Africa,various component colors,,,9/13/2026,Persian Empire,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
13636,Egypt,-484.9,-404.2,60209.5,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt,Africa,Northeast Africa,various component colors,,,9/13/2026,Persian Empire,,"MULTIPOLYGON (((31.2831 29.689, 31.2914 29.6785, 31.2986 29.…"
13637,Lower Egypt Nome 1 Aneb-Hetch,-484.9,-400.5,951.8,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 1 Aneb-Hetch,Africa,Northeast Africa,196,247,12,9/13/2026,Persian Empire,,"POLYGON ((31.2369 29.9613, 31.2452 29.9544, 31.2534 29.9483,…"
13638,Lower Egypt Nome 10 Ka-khem/Ka-qem/Ken-wer,-484.9,-402.5,1079.3,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 10 Ka-khem/Ka-qem/Ken-wer,Africa,Northeast Africa,196,248,5,9/13/2026,Persian Empire,,"POLYGON ((31.5272 30.6159, 31.522 30.609, 31.5106 30.6002, 3…"
13639,Lower Egypt Nome 11 Ka-henseb,-484.9,-402.5,1154.2,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 11 Ka-henseb,Africa,Northeast Africa,196,248,6,9/13/2026,Persian Empire,,"POLYGON ((31.5041 30.9375, 31.6772 30.9375, 31.7434 30.8968,…"
13640,Lower Egypt Nome 12 Theb-ka,-484.9,-402.5,1680.1,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 12 Theb-ka,Africa,Northeast Africa,196,248,7,9/13/2026,Persian Empire,,"POLYGON ((31.55467 31.43919, 31.55 31.4349, 31.549 31.4279, …"
13641,Lower Egypt Nome 13 Heq-At,-484.9,-402.5,951.4,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 13 Heq-At,Africa,Northeast Africa,196,248,8,9/13/2026,Persian Empire,,"POLYGON ((31.349 29.9878, 31.3531 29.9616, 31.3821 29.9442, …"
13642,Lower Egypt Nome 14 Khenty-abt,-484.9,-402.5,1147.2,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 14 Khenty-abt,Africa,Northeast Africa,196,248,9,9/13/2026,Persian Empire,,"POLYGON ((32.49311 31.11581, 32.52639 31.08836, 32.55333 31.…"
13643,Lower Egypt Nome 15 Tehut,-484.9,-402.5,1484.8,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 15 Tehut,Africa,Northeast Africa,196,248,10,9/13/2026,Persian Empire,,"MULTIPOLYGON (((32.03492 31.36842, 32.02525 31.3785, 32.0193…"
13644,Lower Egypt Nome 16 Khaset/Kha,-484.9,-402.5,1062.2,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 16 Khaset/Kha,Africa,Northeast Africa,196,248,11,9/13/2026,Persian Empire,,"MULTIPOLYGON (((31.93475 31.23364, 31.95411 31.23497, 31.963…"
13645,Lower Egypt Nome 17 Semabehdet,-484.9,-402.5,720.1,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 17 Semabehdet,Africa,Northeast Africa,196,248,12,9/13/2026,Persian Empire,,"POLYGON ((31.84014 31.51842, 31.8383 31.5115, 31.8311 31.498…"
13646,Lower Egypt Nome 18 Am-Khent,-484.9,-402.5,352.8,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 18 Am-Khent,Africa,Northeast Africa,196,248,13,9/13/2026,Persian Empire,,"POLYGON ((31.7348 30.6671, 31.7254 30.6619, 31.7141 30.6531,…"
13647,Lower Egypt Nome 19 Am-Pehu,-484.9,-402.5,1088,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 19 Am-Pehu,Africa,Northeast Africa,196,248,14,9/13/2026,Persian Empire,,"MULTIPOLYGON (((32.08008 31.13283, 32.0887 31.13028, 32.0912…"
13648,Lower Egypt Nome 2 Khensu,-484.9,-402.5,576.2,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 2 Khensu,Africa,Northeast Africa,196,247,13,9/13/2026,Persian Empire,,"POLYGON ((31.2141 29.9936, 31.2162 29.984, 31.2183 29.9762, …"
13649,Lower Egypt Nome 20 Sopdu,-484.9,-402.5,1351.2,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 20 Sopdu,Africa,Northeast Africa,196,248,15,9/13/2026,Persian Empire,,"POLYGON ((31.8769 30.9657, 31.8821 30.9579, 31.8883 30.9465,…"
13650,Lower Egypt Nome 3 Ahment/Ament,-484.9,-404.2,3513.4,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 3 Ahment/Ament,Africa,Northeast Africa,196,247,14,9/13/2026,Persian Empire,,"POLYGON ((30.1272 31.2637, 30.1314 31.2358, 30.1355 31.2148,…"
13651,Lower Egypt Nome 4 Sap-Res,-484.9,-404.2,1131,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 4 Sap-Res,Africa,Northeast Africa,196,247,15,9/13/2026,Persian Empire,,"POLYGON ((30.7852 30.9235, 30.7976 30.9166, 30.8038 30.9044,…"
13652,Lower Egypt Nome 5 Sap-Meh,-484.9,-404.2,2246.2,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 5 Sap-Meh,Africa,Northeast Africa,196,248,0,9/13/2026,Persian Empire,,"MULTIPOLYGON (((30.8723 31.425, 30.8764 31.4154, 30.8785 31.…"
13653,Lower Egypt Nome 6 Khaset/Kaset,-484.9,-404.2,1933.7,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 6 Khaset/Kaset,Africa,Northeast Africa,196,248,1,9/13/2026,Persian Empire,,"MULTIPOLYGON (((31.1163 31.4801, 31.1259 31.47, 31.1307 31.4…"
13654,Lower Egypt Nome 7 A-ment,-484.9,-404.2,1501.3,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 7 A-ment,Africa,Northeast Africa,196,248,2,9/13/2026,Persian Empire,,"POLYGON ((30.39611 31.44228, 30.4133 31.4445, 30.4233 31.437…"
13655,Lower Egypt Nome 8 A-bt,-484.9,-402.5,206.8,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 8 A-bt,Africa,Northeast Africa,196,248,3,9/13/2026,Persian Empire,,"POLYGON ((31.9351 30.5595, 31.9138 30.5433, 31.8745 30.5259,…"
13656,Lower Egypt Nome 9 Ati/Andjet,-484.9,-402.5,791.4,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Egypt - Lower Egypt Nome 9 Ati/Andjet,Africa,Northeast Africa,196,248,4,9/13/2026,Persian Empire,,"POLYGON ((31.2224 30.9721, 31.2286 30.9669, 31.2379 30.9642,…"
13657,Upper Egypt,-484.9,-400.5,315257.4,POLITY,,(Egypt),Persian Empire - Egypt - Egypt - Upper Egypt,Africa,Northeast Africa,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((29.7879 25.2122, 29.6793 25.2645, 29.5552 25.4346,…"
13658,Upper Egypt Nome 1 Ta Khentit/Ta-Seti,-484.9,-400.5,3199.4,POLITY,,(Upper Egypt),Persian Empire - Egypt - Egypt - Upper Egypt - Upper Egypt Nome 1 Ta Khentit/Ta-Seti,Africa,Northeast Africa,196,246,5,9/13/2026,Persian Empire,,"POLYGON ((33.1199 24.7077, 33.1221 24.6675, 33.1243 24.6237,…"
