Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,ColorR,ColorG,ColorB,Generated,SourceRun,geometry
986,Assyria,-497.2,-478.6,9272.7,POLITY,,(Persian Empire),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
987,Assyria,-478.6,-477.5,672.8,POLITY,,(Persian Empire),196,249,3,2026-08-16,Persian Empire,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
988,Assyria,-477.5,-435.7,9272.7,POLITY,,(Persian Empire),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
989,Assyria,-435.7,-435.3,7661.0,POLITY,,(Persian Empire),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
990,Assyria,-435.3,-411.2,9272.7,POLITY,,(Persian Empire),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
991,Assyria,-411.2,-393.5,7661.0,POLITY,,(Persian Empire),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
992,Assyria,-393.5,-392.5,5780.0,POLITY,,(Persian Empire),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
993,Assyria,-392.5,-387.6,3331.0,POLITY,,(Persian Empire),196,249,3,2026-08-16,Persian Empire,"MULTIPOLYGON (((33.41364 34.7485, 33.39492 34.74383, 33.3754…"
994,Assyria,-387.6,-387.4,2658.2,POLITY,,(Persian Empire),196,249,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((33.8642 34.995, 33.8792 34.98, 33.8917 34.96…"
995,Assyria,-387.4,-381.5,1453.2,POLITY,,(Persian Empire),196,249,4,2026-08-16,Persian Empire,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
996,Assyria,-381.5,-381.4,3331.0,POLITY,,(Persian Empire),196,249,3,2026-08-16,Persian Empire,"MULTIPOLYGON (((33.41364 34.7485, 33.39492 34.74383, 33.3754…"
997,Assyria,-381.4,-381.3,5780.0,POLITY,,(Persian Empire),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
998,Assyria,-381.3,-380.5,7661.0,POLITY,,(Persian Empire),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
999,Assyria,-380.5,-346.5,9272.7,POLITY,,(Persian Empire),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
1000,Assyria,-344.5,-332.5,9272.7,POLITY,,(Persian Empire),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
1001,Cypriot Kingdoms,-527.5,-498.5,9272.7,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
1002,Cypriot Kingdoms,-498.5,-497.3,672.8,POLITY,,(Assyria),196,249,3,2026-08-16,Persian Empire,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
1003,Cypriot Kingdoms,-497.3,-497.2,8067.7,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
1004,Cypriot Kingdoms,-497.2,-478.6,9272.7,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
1005,Cypriot Kingdoms,-478.6,-477.5,672.8,POLITY,,(Assyria),196,249,3,2026-08-16,Persian Empire,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
1006,Cypriot Kingdoms,-477.5,-435.7,9272.7,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
1007,Cypriot Kingdoms,-435.7,-435.3,7661.0,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
1008,Cypriot Kingdoms,-435.3,-411.2,9272.7,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
1009,Cypriot Kingdoms,-411.2,-393.5,7661.0,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
1010,Cypriot Kingdoms,-393.5,-392.5,5780.0,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
1011,Cypriot Kingdoms,-392.5,-387.6,3331.0,POLITY,,(Assyria),196,249,3,2026-08-16,Persian Empire,"MULTIPOLYGON (((33.41364 34.7485, 33.39492 34.74383, 33.3754…"
1012,Cypriot Kingdoms,-387.6,-387.4,2658.2,POLITY,,(Assyria),196,249,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((33.8642 34.995, 33.8792 34.98, 33.8917 34.96…"
1013,Cypriot Kingdoms,-387.4,-381.5,1453.2,POLITY,,(Assyria),196,249,4,2026-08-16,Persian Empire,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
1014,Cypriot Kingdoms,-381.5,-381.4,3331.0,POLITY,,(Assyria),196,249,3,2026-08-16,Persian Empire,"MULTIPOLYGON (((33.41364 34.7485, 33.39492 34.74383, 33.3754…"
1015,Cypriot Kingdoms,-381.4,-381.3,5780.0,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
1016,Cypriot Kingdoms,-381.3,-380.5,7661.0,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
1017,Cypriot Kingdoms,-380.5,-346.5,9272.7,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
1018,Cypriot Kingdoms,-344.5,-332.5,9272.7,POLITY,,(Assyria),196,249,0,2026-08-16,Persian Empire,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
1019,Amathous,-527.5,-387.6,672.8,POLITY,,(Cypriot Kingdoms),196,249,3,2026-08-16,Persian Empire,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
1020,Amathous,-381.5,-346.5,672.8,POLITY,,(Cypriot Kingdoms),196,249,3,2026-08-16,Persian Empire,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
1021,Amathous,-344.5,-332.5,672.8,POLITY,,(Cypriot Kingdoms),196,249,3,2026-08-16,Persian Empire,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
1022,Chyt(h)roi,-527.5,-498.5,564.0,POLITY,,(Cypriot Kingdoms),196,249,11,2026-08-16,Persian Empire,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
1023,Chyt(h)roi,-497.3,-478.6,564.0,POLITY,,(Cypriot Kingdoms),196,249,11,2026-08-16,Persian Empire,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
1024,Chyt(h)roi,-477.5,-393.5,564.0,POLITY,,(Cypriot Kingdoms),196,249,11,2026-08-16,Persian Empire,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
1025,Chyt(h)roi,-381.3,-346.5,564.0,POLITY,,(Cypriot Kingdoms),196,249,11,2026-08-16,Persian Empire,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
1026,Chyt(h)roi,-344.5,-332.5,564.0,POLITY,,(Cypriot Kingdoms),196,249,11,2026-08-16,Persian Empire,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
1027,Idalion,-527.5,-498.5,674.5,POLITY,,(Cypriot Kingdoms),196,249,8,2026-08-16,Persian Empire,"POLYGON ((33.5475 34.9767, 33.5283 34.955, 33.51 34.9317, 33…"
1028,Idalion,-497.3,-478.6,674.5,POLITY,,(Cypriot Kingdoms),196,249,8,2026-08-16,Persian Empire,"POLYGON ((33.5475 34.9767, 33.5283 34.955, 33.51 34.9317, 33…"
1029,Idalion,-477.5,-470.5,674.5,POLITY,,(Cypriot Kingdoms),196,249,8,2026-08-16,Persian Empire,"POLYGON ((33.5475 34.9767, 33.5283 34.955, 33.51 34.9317, 33…"
1030,Kition,-527.5,-498.5,778.7,POLITY,,(Cypriot Kingdoms),196,249,4,2026-08-16,Persian Empire,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
1031,Kition,-497.3,-478.6,778.7,POLITY,,(Cypriot Kingdoms),196,249,4,2026-08-16,Persian Empire,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
1032,Kition,-477.5,-470.5,778.7,POLITY,,(Cypriot Kingdoms),196,249,4,2026-08-16,Persian Empire,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
1033,Kition,-470.5,-350.5,1453.2,POLITY,,(Cypriot Kingdoms),196,249,4,2026-08-16,Persian Empire,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
1034,Kition,-350.5,-346.5,2012.9,POLITY,,(Cypriot Kingdoms),196,249,4,2026-08-16,Persian Empire,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
1035,Kition,-344.5,-332.5,2012.9,POLITY,,(Cypriot Kingdoms),196,249,4,2026-08-16,Persian Empire,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
1036,Kourion,-527.5,-498.5,634.6,POLITY,,(Cypriot Kingdoms),196,249,2,2026-08-16,Persian Empire,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
1037,Kourion,-497.3,-478.6,634.6,POLITY,,(Cypriot Kingdoms),196,249,2,2026-08-16,Persian Empire,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
1038,Kourion,-477.5,-392.5,634.6,POLITY,,(Cypriot Kingdoms),196,249,2,2026-08-16,Persian Empire,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
1039,Kourion,-381.4,-346.5,634.6,POLITY,,(Cypriot Kingdoms),196,249,2,2026-08-16,Persian Empire,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
1040,Kourion,-344.5,-332.5,634.6,POLITY,,(Cypriot Kingdoms),196,249,2,2026-08-16,Persian Empire,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
1041,Lapethos,-527.5,-498.5,481.6,POLITY,,(Cypriot Kingdoms),196,249,9,2026-08-16,Persian Empire,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
1042,Lapethos,-497.3,-478.6,481.6,POLITY,,(Cypriot Kingdoms),196,249,9,2026-08-16,Persian Empire,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
1043,Lapethos,-477.5,-393.5,481.6,POLITY,,(Cypriot Kingdoms),196,249,9,2026-08-16,Persian Empire,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
1044,Lapethos,-381.3,-346.5,481.6,POLITY,,(Cypriot Kingdoms),196,249,9,2026-08-16,Persian Empire,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
1045,Lapethos,-344.5,-332.5,481.6,POLITY,,(Cypriot Kingdoms),196,249,9,2026-08-16,Persian Empire,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
1046,Ledrai,-527.5,-498.5,275.8,POLITY,,(Cypriot Kingdoms),196,249,10,2026-08-16,Persian Empire,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
1047,Ledrai,-497.3,-478.6,275.8,POLITY,,(Cypriot Kingdoms),196,249,10,2026-08-16,Persian Empire,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
1048,Ledrai,-477.5,-393.5,275.8,POLITY,,(Cypriot Kingdoms),196,249,10,2026-08-16,Persian Empire,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
1049,Ledrai,-381.3,-346.5,275.8,POLITY,,(Cypriot Kingdoms),196,249,10,2026-08-16,Persian Empire,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
1050,Ledrai,-344.5,-332.5,275.8,POLITY,,(Cypriot Kingdoms),196,249,10,2026-08-16,Persian Empire,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
1051,Marion,-527.5,-498.5,734.7,POLITY,,(Cypriot Kingdoms),196,249,0,2026-08-16,Persian Empire,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
1052,Marion,-497.3,-478.6,734.7,POLITY,,(Cypriot Kingdoms),196,249,0,2026-08-16,Persian Empire,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
1053,Marion,-477.5,-392.5,734.7,POLITY,,(Cypriot Kingdoms),196,249,0,2026-08-16,Persian Empire,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
1054,Marion,-381.4,-346.5,734.7,POLITY,,(Cypriot Kingdoms),196,249,0,2026-08-16,Persian Empire,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
1055,Marion,-344.5,-332.5,734.7,POLITY,,(Cypriot Kingdoms),196,249,0,2026-08-16,Persian Empire,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
1056,Paphos,-527.5,-498.5,1079.7,POLITY,,(Cypriot Kingdoms),196,249,1,2026-08-16,Persian Empire,"POLYGON ((32.38098 34.84575, 32.38683 34.84322, 32.39145 34.…"
1057,Paphos,-497.3,-478.6,1079.7,POLITY,,(Cypriot Kingdoms),196,249,1,2026-08-16,Persian Empire,"POLYGON ((32.38098 34.84575, 32.38683 34.84322, 32.39145 34.…"
1058,Paphos,-477.5,-392.5,1079.7,POLITY,,(Cypriot Kingdoms),196,249,1,2026-08-16,Persian Empire,"POLYGON ((32.38098 34.84575, 32.38683 34.84322, 32.39145 34.…"
1059,Paphos,-381.4,-346.5,1079.7,POLITY,,(Cypriot Kingdoms),196,249,1,2026-08-16,Persian Empire,"POLYGON ((32.38098 34.84575, 32.38683 34.84322, 32.39145 34.…"
1060,Paphos,-344.5,-332.5,1079.7,POLITY,,(Cypriot Kingdoms),196,249,1,2026-08-16,Persian Empire,"POLYGON ((32.38098 34.84575, 32.38683 34.84322, 32.39145 34.…"
1061,Salamis,-527.5,-498.5,1611.6,POLITY,,(Cypriot Kingdoms),196,249,5,2026-08-16,Persian Empire,"POLYGON ((34.08872 34.98633, 34.08056 34.97867, 34.08914 34.…"
1062,Salamis,-497.3,-478.6,1611.6,POLITY,,(Cypriot Kingdoms),196,249,5,2026-08-16,Persian Empire,"POLYGON ((34.08872 34.98633, 34.08056 34.97867, 34.08914 34.…"
1063,Salamis,-477.5,-435.7,1611.6,POLITY,,(Cypriot Kingdoms),196,249,5,2026-08-16,Persian Empire,"POLYGON ((34.08872 34.98633, 34.08056 34.97867, 34.08914 34.…"
1064,Salamis,-435.3,-411.2,1611.6,POLITY,,(Cypriot Kingdoms),196,249,5,2026-08-16,Persian Empire,"POLYGON ((34.08872 34.98633, 34.08056 34.97867, 34.08914 34.…"
1065,Salamis,-380.5,-346.5,1611.6,POLITY,,(Cypriot Kingdoms),196,249,5,2026-08-16,Persian Empire,"POLYGON ((34.08872 34.98633, 34.08056 34.97867, 34.08914 34.…"
1066,Salamis,-344.5,-332.5,1611.6,POLITY,,(Cypriot Kingdoms),196,249,5,2026-08-16,Persian Empire,"POLYGON ((34.08872 34.98633, 34.08056 34.97867, 34.08914 34.…"
1067,Soloi,-527.5,-498.5,1204.9,POLITY,,(Cypriot Kingdoms),196,249,6,2026-08-16,Persian Empire,"POLYGON ((33.0875 34.9833, 33.0767 34.9692, 33.065 34.9533, …"
1068,Soloi,-497.2,-478.6,1204.9,POLITY,,(Cypriot Kingdoms),196,249,6,2026-08-16,Persian Empire,"POLYGON ((33.0875 34.9833, 33.0767 34.9692, 33.065 34.9533, …"
1069,Soloi,-477.5,-387.4,1204.9,POLITY,,(Cypriot Kingdoms),196,249,6,2026-08-16,Persian Empire,"POLYGON ((33.0875 34.9833, 33.0767 34.9692, 33.065 34.9533, …"
1070,Soloi,-381.5,-346.5,1204.9,POLITY,,(Cypriot Kingdoms),196,249,6,2026-08-16,Persian Empire,"POLYGON ((33.0875 34.9833, 33.0767 34.9692, 33.065 34.9533, …"
1071,Soloi,-344.5,-332.5,1204.9,POLITY,,(Cypriot Kingdoms),196,249,6,2026-08-16,Persian Empire,"POLYGON ((33.0875 34.9833, 33.0767 34.9692, 33.065 34.9533, …"
1072,Tamassos,-527.5,-498.5,559.7,POLITY,,(Cypriot Kingdoms),196,249,7,2026-08-16,Persian Empire,"POLYGON ((33.3167 34.9917, 33.3083 34.9833, 33.2908 34.975, …"
1073,Tamassos,-497.3,-478.6,559.7,POLITY,,(Cypriot Kingdoms),196,249,7,2026-08-16,Persian Empire,"POLYGON ((33.3167 34.9917, 33.3083 34.9833, 33.2908 34.975, …"
1074,Tamassos,-477.5,-393.5,559.7,POLITY,,(Cypriot Kingdoms),196,249,7,2026-08-16,Persian Empire,"POLYGON ((33.3167 34.9917, 33.3083 34.9833, 33.2908 34.975, …"
1075,Tamassos,-381.3,-350.5,559.7,POLITY,,(Cypriot Kingdoms),196,249,7,2026-08-16,Persian Empire,"POLYGON ((33.3167 34.9917, 33.3083 34.9833, 33.2908 34.975, …"
1076,Babylonia,-539.2,-525.5,560340.5,POLITY,,(Persian Empire),196,242,8,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.7721 31.0047, 34.7162 31.0326, 34.6541 31…"
1077,Babylonia,-525.5,-522.3,569112.5,POLITY,,(Persian Empire),196,242,8,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1078,Babylonia,-522.3,-522.1,482852.7,POLITY,,(Persian Empire),196,242,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1079,Babylonia,-522.1,-521.3,524078.0,POLITY,,(Persian Empire),196,242,8,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1080,Babylonia,-521.3,-521.1,482852.7,POLITY,,(Persian Empire),196,242,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1081,Babylonia,-521.1,-484.3,569112.5,POLITY,,(Persian Empire),196,242,8,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1082,Babylonia,-484.3,-484.1,482852.7,POLITY,,(Persian Empire),196,242,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1083,Babylonia,-484.1,-482.3,569112.5,POLITY,,(Persian Empire),196,242,8,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1084,Babylonia,-482.3,-482.1,482852.7,POLITY,,(Persian Empire),196,242,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1085,Babylonia,-482.1,-333.3,569112.5,POLITY,,(Persian Empire),196,242,8,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1086,Babylonia,-333.3,-331.3,533101.4,POLITY,,(Persian Empire),196,242,8,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1087,Babylonia,-331.3,-331.1,400364.1,POLITY,,(Persian Empire),196,242,8,2026-08-16,Persian Empire,"POLYGON ((44.9293 31.2808, 44.8517 31.2852, 44.769 31.2852, …"
1088,Babylonia,-331.1,-331.0,190786.0,POLITY,,(Persian Empire),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.0344 29.653, 47.9552 29.6655, 47.8386 29.6363, …"
1089,Assyria,-539.2,-525.5,369554.5,POLITY,,(Babylonia),196,242,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.8259 30.9959, 34.7721 31.0047, 34.7162 31…"
1090,Assyria,-525.5,-333.3,378326.5,POLITY,,(Babylonia),196,242,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.519 31.032, 34.4466 30.9884, 34.3638 30.9…"
1091,Assyria,-333.3,-331.3,342315.4,POLITY,,(Babylonia),196,242,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((34.5703 31.0552, 34.519 31.032, 34.4466 30.9…"
1092,Assyria,-331.3,-331.1,209578.1,POLITY,,(Babylonia),196,242,5,2026-08-16,Persian Empire,"POLYGON ((43.56422 34.9832, 43.55395 34.97506, 43.52586 34.9…"
1093,Assyria,-539.2,-331.1,209578.1,POLITY,,(Assyria),196,242,5,2026-08-16,Persian Empire,"POLYGON ((43.56422 34.9832, 43.55395 34.97506, 43.52586 34.9…"
1094,Kilikia,-539.2,-333.3,36011.1,POLITY,,(Assyria),196,242,3,2026-08-16,Persian Empire,"MULTIPOLYGON (((33.76206 36.18334, 33.77017 36.18919, 33.772…"
1095,Pityussa,-539.2,-333.3,3.3,POLITY,,(Kilikia),196,242,3,2026-08-16,Persian Empire,"POLYGON ((33.76339 36.17581, 33.78197 36.18164, 33.78506 36.…"
1096,Syria,-539.2,-525.5,123965.3,POLITY,,(Assyria),196,242,4,2026-08-16,Persian Empire,"POLYGON ((34.9397 30.9785, 34.8817 30.9837, 34.8259 30.9959,…"
1097,Syria,-525.5,-331.3,132737.3,POLITY,,(Assyria),196,242,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((32.8802 31.10697, 32.8845 31.10545, 32.88892…"
1098,Babylonia,-539.2,-522.3,190786.0,POLITY,,(Babylonia),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.0344 29.653, 47.9552 29.6655, 47.8386 29.6363, …"
1099,Babylonia,-522.3,-522.1,104526.2,POLITY,,(Babylonia),196,242,6,2026-08-16,Persian Empire,"POLYGON ((46.0067 34.96, 45.9842 34.955, 45.9892 34.9375, 46…"
1100,Babylonia,-522.1,-521.3,145751.5,POLITY,,(Babylonia),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.1094 29.6196, 48.0344 29.653, 47.9552 29.6655, …"
1101,Babylonia,-521.3,-521.1,104526.2,POLITY,,(Babylonia),196,242,6,2026-08-16,Persian Empire,"POLYGON ((46.0067 34.96, 45.9842 34.955, 45.9892 34.9375, 46…"
1102,Babylonia,-521.1,-484.3,190786.0,POLITY,,(Babylonia),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.0344 29.653, 47.9552 29.6655, 47.8386 29.6363, …"
1103,Babylonia,-484.3,-484.1,104526.2,POLITY,,(Babylonia),196,242,6,2026-08-16,Persian Empire,"POLYGON ((46.0067 34.96, 45.9842 34.955, 45.9892 34.9375, 46…"
1104,Babylonia,-484.1,-482.3,190786.0,POLITY,,(Babylonia),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.0344 29.653, 47.9552 29.6655, 47.8386 29.6363, …"
1105,Babylonia,-482.3,-482.1,104526.2,POLITY,,(Babylonia),196,242,6,2026-08-16,Persian Empire,"POLYGON ((46.0067 34.96, 45.9842 34.955, 45.9892 34.9375, 46…"
1106,Babylonia,-482.1,-331.0,190786.0,POLITY,,(Babylonia),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.0344 29.653, 47.9552 29.6655, 47.8386 29.6363, …"
1107,Arbelitis,-539.2,-522.1,45034.5,POLITY,,(Babylonia),196,242,6,2026-08-16,Persian Empire,"POLYGON ((44.38236 34.991, 44.37981 34.98389, 44.36859 34.97…"
1108,Arbelitis,-521.3,-331.0,45034.5,POLITY,,(Babylonia),196,242,6,2026-08-16,Persian Empire,"POLYGON ((44.38236 34.991, 44.37981 34.98389, 44.36859 34.97…"
1109,Babylonia,-539.2,-522.3,86259.8,POLITY,,(Babylonia),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.1552 29.5821, 48.1094 29.6196, 48.0344 29.653, …"
1110,Babylonia,-522.1,-521.3,86259.8,POLITY,,(Babylonia),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.1552 29.5821, 48.1094 29.6196, 48.0344 29.653, …"
1111,Babylonia,-521.1,-484.3,86259.8,POLITY,,(Babylonia),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.1552 29.5821, 48.1094 29.6196, 48.0344 29.653, …"
1112,Babylonia,-484.1,-482.3,86259.8,POLITY,,(Babylonia),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.1552 29.5821, 48.1094 29.6196, 48.0344 29.653, …"
1113,Babylonia,-482.1,-331.0,86259.8,POLITY,,(Babylonia),196,242,8,2026-08-16,Persian Empire,"POLYGON ((48.1552 29.5821, 48.1094 29.6196, 48.0344 29.653, …"
1114,Sittakene,-539.2,-331.0,59491.7,POLITY,,(Babylonia),196,242,7,2026-08-16,Persian Empire,"POLYGON ((46.0067 34.96, 45.9842 34.955, 45.9892 34.9375, 46…"
1115,Bactrian Army,-522.0,-521.8,4085.3,TRANSIENT,,(Persian Empire),196,245,3,2026-08-16,Persian Empire,"POLYGON ((65.0508 38.015, 65.1008 37.9567, 65.1883 37.8567, …"
1116,Baktriane,-545.5,-542.5,417998.3,POLITY,,(Persian Empire),196,241,10,2026-08-16,Persian Empire,"POLYGON ((64.8931 34.075, 64.7556 34.0375, 64.714 34.0125, 6…"
1117,Baktriane,-542.5,-535.5,429708.5,POLITY,,(Persian Empire),196,241,10,2026-08-16,Persian Empire,"MULTIPOLYGON (((64.8931 34.075, 64.7556 34.0375, 64.714 34.0…"
1118,Baktriane,-535.5,-533.5,631452.5,POLITY,,(Persian Empire),196,241,10,2026-08-16,Persian Empire,"POLYGON ((64.7556 34.0375, 64.714 34.0125, 64.6056 34, 64.50…"
1119,Baktriane,-533.5,-532.5,652978.2,POLITY,,(Persian Empire),196,241,10,2026-08-16,Persian Empire,"POLYGON ((64.7556 34.0375, 64.714 34.0125, 64.6056 34, 64.50…"
1120,Baktriane,-532.5,-522.1,840818.7,POLITY,,(Persian Empire),196,241,10,2026-08-16,Persian Empire,"POLYGON ((66.564 34.375, 66.5306 34.4083, 66.4681 34.4167, 6…"
1121,Baktriane,-522.1,-521.9,667918.1,POLITY,,(Persian Empire),196,241,10,2026-08-16,Persian Empire,"POLYGON ((61.7348 34.8542, 61.8015 34.8292, 61.8973 34.8083,…"
1122,Baktriane,-521.9,-520.5,840818.7,POLITY,,(Persian Empire),196,241,10,2026-08-16,Persian Empire,"POLYGON ((66.564 34.375, 66.5306 34.4083, 66.4681 34.4167, 6…"
