Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
15615,Thracian Chersonese,-479.0,-478.3,968.2,POLITY,,(Greek Alliance),Greek Alliance - Thracian Chersonese,Southwest Asia,Anatolia-Caucasus,160,196,198,2026-08-25,Greek Alliance,,"POLYGON ((26.90108 40.54556, 26.8775 40.52678, 26.87539 40.5…"
15616,Tragia,-479.3,-478.3,13.7,POLITY,,(Greek Alliance),Greek Alliance - Tragia,Southwest Asia,Anatolia-Caucasus,160,196,192,2026-08-25,Greek Alliance,,"POLYGON ((26.94895 37.45442, 26.94203 37.46731, 26.93009 37.…"
15617,Trikrana,-480.9,-478.3,1.1,POLITY,,(Greek Alliance),Greek Alliance - Trikrana,Europe,Southern Europe,160,193,206,2026-08-25,Greek Alliance,,"POLYGON ((23.27825 37.26214, 23.28278 37.26517, 23.28492 37.…"
15618,Gu,-770.1,-700.5,2779.5,POLITY,,,Gu,East Asia,North China,112,112,160,2026-08-25,Gu,,"POLYGON ((111.1517 32.7121, 111.1931 32.7276, 111.2345 32.73…"
15619,Gu(2),-770.1,-520.5,1374.8,POLITY,,,Gu(2),East Asia,North China,112,112,176,2026-08-25,Gu(2),,"POLYGON ((115 37.7835, 115.0052 37.7887, 115.0313 37.82, 115…"
15620,Guifang,-1400.1,-1000.1,1229386.6,TRIBAL_AREA,,,Guifang,East Asia,North China,32,192,32,2026-08-25,Guifang,,"MULTIPOINT ((96.3 34.3), (98.3 34.3), (100.3 34.3), (102.3 3…"
15621,Guifang,-1000.1,-981.5,656734.9,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-25,Guifang,,"MULTIPOINT ((96.3 40.3), (98.3 40.3), (100.3 40.3), (97.3 41…"
15622,Guifang,-981.5,-850.1,628726.0,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-25,Guifang,,"MULTIPOINT ((96.3 40.3), (98.3 40.3), (100.3 40.3), (97.3 41…"
15623,Guifang,-850.1,-770.1,712626.9,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-25,Guifang,,"MULTIPOINT ((111.05 39.3), (96.3 40.3), (98.3 40.3), (100.3 …"
15624,Guifang,-770.1,-302.5,614078.3,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-25,Guifang,,"MULTIPOINT ((96.3 40.3), (98.3 40.3), (100.3 40.3), (97.3 41…"
15625,Guifang,-302.5,-265.5,559018.4,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-25,Guifang,,"MULTIPOINT ((96.3 40.3), (98.3 40.3), (100.3 40.3), (97.3 41…"
15626,Guifang,-265.5,-1.0,518127.3,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-25,Guifang,,"MULTIPOINT ((96.3 40.3), (98.3 40.3), (100.3 40.3), (97.3 41…"
15627,Guo,-770.1,-670.5,760.3,POLITY,,,Guo,East Asia,North China,224,176,112,2026-08-25,Guo,,"POLYGON ((116.2 36.6096, 116.1896 36.5835, 116.1217 36.5835,…"
15628,Guzhu,-770.1,-662.5,9401.5,POLITY,,,Guzhu,East Asia,North China,80,144,80,2026-08-25,Guzhu,,"POLYGON ((119.9147 39.99903, 119.9051 39.99361, 119.9011 39.…"
15629,Haliartos,-386.5,-378.8,38.7,POLITY,,,Haliartos,Europe,Southern Europe,160,224,176,2026-08-25,Haliartos,,"POLYGON ((23.1777 38.3858, 23.1724 38.3778, 23.1644 38.3698,…"
15630,Han(2),-770.1,-757.5,1259.3,POLITY,,,Han(2),East Asia,North China,224,224,80,2026-08-25,Han(2),,"POLYGON ((110.464 36.07247, 110.4786 36.0462, 110.4876 36.01…"
15631,Hann,-453.4,-423.5,40332.5,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"MULTIPOLYGON (((111.9069 34.9776, 111.9276 34.931, 111.9121 …"
15632,Hann,-423.5,-419.5,35681.0,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"MULTIPOLYGON (((113.2848 34.2976, 113.3417 34.25, 113.3792 3…"
15633,Hann,-419.5,-408.5,41916.5,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"MULTIPOLYGON (((110.6416 34.0821, 110.7041 34.1296, 110.7841…"
15634,Hann,-408.5,-400.5,43294.8,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"MULTIPOLYGON (((110.6416 34.0821, 110.7041 34.1296, 110.7841…"
15635,Hann,-400.5,-399.5,40987.5,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"MULTIPOLYGON (((110.6416 34.0821, 110.7041 34.1296, 110.7841…"
15636,Hann,-399.5,-385.5,43294.8,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"MULTIPOLYGON (((110.6416 34.0821, 110.7041 34.1296, 110.7841…"
15637,Hann,-385.5,-375.5,43852.7,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"MULTIPOLYGON (((110.6416 34.0821, 110.7041 34.1296, 110.7841…"
15638,Hann,-375.5,-371.5,53022.6,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"MULTIPOLYGON (((113.2672 33.7621, 113.2052 33.8035, 113.1638…"
15639,Hann,-371.5,-358.5,55437.5,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"MULTIPOLYGON (((113.1759 34.9897, 113.1914 34.9804, 113.211 …"
15640,Hann,-358.5,-357.5,57082.9,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"MULTIPOLYGON (((113.1759 34.9897, 113.1914 34.9804, 113.211 …"
15641,Hann,-357.5,-353.5,51924.8,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((112.9776 33.9017, 112.9 33.8603, 112.8224 33.8603,…"
15642,Hann,-353.5,-349.5,52137.6,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((112.9776 33.9017, 112.9 33.8603, 112.8224 33.8603,…"
15643,Hann,-349.5,-335.5,51309.7,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((112.9776 33.9017, 112.9 33.8603, 112.8224 33.8603,…"
15644,Hann,-335.5,-316.5,49164.2,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((110.6416 34.0821, 110.7041 34.1296, 110.7841 34.15…"
15645,Hann,-316.5,-307.5,43337.8,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((113.3334 34.95603, 113.355 34.96633, 113.3664 34.9…"
15646,Hann,-307.5,-301.5,35427.4,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((113.3334 34.95603, 113.355 34.96633, 113.3664 34.9…"
15647,Hann,-301.5,-296.5,51764.3,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((113.4792 33.5225, 113.3292 33.5121, 113.2604 33.50…"
15648,Hann,-296.5,-294.5,56938.6,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((113.4792 33.5225, 113.3292 33.5121, 113.2604 33.50…"
15649,Hann,-294.5,-293.5,54628.7,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((113.4792 33.5225, 113.3292 33.5121, 113.2604 33.50…"
15650,Hann,-293.5,-291.5,53189.8,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((113.4792 33.5225, 113.3292 33.5121, 113.2604 33.50…"
15651,Hann,-291.5,-290.5,39770.6,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((113.3334 34.95603, 113.355 34.96633, 113.3664 34.9…"
15652,Hann,-290.5,-262.5,36723.0,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((113.3334 34.95603, 113.355 34.96633, 113.3664 34.9…"
15653,Hann,-262.5,-261.5,14714.8,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((112.8466 34.8863, 112.858 34.83809, 112.8582 34.83…"
15654,Hann,-261.5,-256.5,14393.1,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((112.8466 34.8863, 112.858 34.83809, 112.8582 34.83…"
15655,Hann,-256.5,-1.0,35497.7,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-25,Hann,,"POLYGON ((113.5153 34.95208, 113.5208 34.94789, 113.5267 34.…"
15656,Army,-385.5,-384.5,3300.6,TRANSIENT,,(Hann),Hann - Army,East Asia,North China,252,240,1,2026-08-25,Hann,,"POLYGON ((115.1583 34.5167, 115.2667 34.5292, 115.4417 34.52…"
15657,Army,-369.5,-368.5,862.3,TRANSIENT,,(Hann),Hann - Army,East Asia,North China,252,240,1,2026-08-25,Hann,,"POLYGON ((111.2456 34.3601, 111.204 34.4601, 111.179 34.6059…"
15658,Army,-312.5,-311.5,20013.5,TRANSIENT,,(Hann),Hann - Army,East Asia,North China,252,240,1,2026-08-25,Hann,,"POLYGON ((110.9377 33.657, 111.0017 33.6967, 111.0883 33.77,…"
15659,Hann clan,-497.5,-497.3,3109.6,TRANSIENT,,,Hann clan,East Asia,North China,244,240,0,2026-08-25,Hann clan,,"POLYGON ((111.1881 34.955, 111.2381 35, 111.3214 35.1133, 11…"
15660,Hann clan,-491.6,-491.5,2601.2,TRANSIENT,,,Hann clan,East Asia,North China,244,240,0,2026-08-25,Hann clan,,"POLYGON ((111.1881 34.955, 111.2381 35, 111.3214 35.1133, 11…"
15661,Hann clan,-491.5,-491.3,3501.8,TRANSIENT,,,Hann clan,East Asia,North China,244,240,0,2026-08-25,Hann clan,,"POLYGON ((111.1881 34.955, 111.2381 35, 111.3214 35.1133, 11…"
15662,Hann clan,-455.6,-453.7,4010.6,TRANSIENT,,,Hann clan,East Asia,North China,244,240,0,2026-08-25,Hann clan,,"POLYGON ((111.65 34.7217, 111.7292 34.93, 111.7292 34.9883, …"
15663,Hann clan,-453.7,-453.5,4039.9,TRANSIENT,,,Hann clan,East Asia,North China,244,240,0,2026-08-25,Hann clan,,"POLYGON ((111.65 34.7217, 111.7292 34.93, 111.7292 34.9883, …"
15664,Hellenic League,-323.3,-323.2,7341.3,POLITY,,,Hellenic League,Europe,Southern Europe,128,160,176,2026-08-25,Hellenic League,,"MULTIPOLYGON (((21.10067 38.30533, 21.10525 38.30684, 21.107…"
15665,Hellenic League,-323.2,-322.2,34863.7,POLITY,,,Hellenic League,Europe,Southern Europe,128,160,176,2026-08-25,Hellenic League,,"MULTIPOLYGON (((21.8852 36.69286, 21.88728 36.70484, 21.8901…"
15666,Hellenic League,-322.2,-322.1,34762.8,POLITY,,,Hellenic League,Europe,Southern Europe,128,160,176,2026-08-25,Hellenic League,,"MULTIPOLYGON (((21.8852 36.69286, 21.88728 36.70484, 21.8901…"
15667,Aeniania,-323.2,-322.1,459.5,POLITY,,(Hellenic League),Hellenic League - Aeniania,Europe,Southern Europe,128,160,189,2026-08-25,Hellenic League,,"POLYGON ((21.9373 39.0855, 21.9476 39.0813, 21.9518 39.071, …"
15668,Aetolia,-323.3,-322.2,4804.3,POLITY,,(Hellenic League),Hellenic League - Aetolia,Europe,Southern Europe,128,160,177,2026-08-25,Hellenic League,,"MULTIPOLYGON (((21.09628 38.30589, 21.10067 38.30533, 21.105…"
15669,Aetolia,-322.2,-322.1,4703.4,POLITY,,(Hellenic League),Hellenic League - Aetolia,Europe,Southern Europe,128,160,177,2026-08-25,Hellenic League,,"MULTIPOLYGON (((21.09628 38.30589, 21.10067 38.30533, 21.105…"
15670,Argos,-323.2,-322.1,1866.6,POLITY,,(Hellenic League),Hellenic League - Argos,Europe,Southern Europe,128,161,178,2026-08-25,Hellenic League,,"POLYGON ((22.8741 37.2015, 22.8472 37.198, 22.8038 37.2049, …"
15671,Army,-322.7,-322.3,66.6,TRANSIENT,,(Hellenic League),Hellenic League - Army,Europe,Southern Europe,128,161,191,2026-08-25,Hellenic League,,"POLYGON ((22.4166 38.9279, 22.4155 38.9631, 22.4155 39.0045,…"
15672,Army,-322.3,-322.2,429.3,TRANSIENT,,(Hellenic League),Hellenic League - Army,Europe,Southern Europe,128,161,191,2026-08-25,Hellenic League,,"POLYGON ((22.4155 38.9631, 22.4155 38.973276703296705, 22.39…"
15673,Army of Leosthenes,-323.3,-323.2,1964.7,TRANSIENT,,(Hellenic League),Hellenic League - Army of Leosthenes,Europe,Southern Europe,128,160,180,2026-08-25,Hellenic League,,"POLYGON ((22.4714 36.4164, 22.4559 36.4733, 22.4248 36.5043,…"
15674,Army of Leosthenes,-323.2,-323.1,958.0,TRANSIENT,,(Hellenic League),Hellenic League - Army of Leosthenes,Europe,Southern Europe,128,160,180,2026-08-25,Hellenic League,,"POLYGON ((21.6814 38.5979, 21.7228 38.5876, 21.7641 38.569, …"
15675,Army of Leosthenes,-323.1,-323.0,1393.6,TRANSIENT,,(Hellenic League),Hellenic League - Army of Leosthenes,Europe,Southern Europe,128,160,180,2026-08-25,Hellenic League,,"POLYGON ((21.7228 38.5876, 21.7641 38.569, 21.8138 38.5504, …"
15676,Army of Leosthenes,-323.0,-322.7,717.4,TRANSIENT,,(Hellenic League),Hellenic League - Army of Leosthenes,Europe,Southern Europe,128,160,180,2026-08-25,Hellenic League,,"POLYGON ((22.629 38.8172, 22.66 38.7779, 22.7117 38.7262, 22…"
15677,Athamania,-323.2,-322.1,2241.8,POLITY,,(Hellenic League),Hellenic League - Athamania,Europe,Southern Europe,128,161,176,2026-08-25,Hellenic League,,"POLYGON ((21.2642 39.6808, 21.2875 39.6792, 21.3108 39.6808,…"
15678,Athens,-323.3,-323.2,2537.0,POLITY,,(Hellenic League),Hellenic League - Athens,Europe,Southern Europe,various component colors,,,2026-08-25,Hellenic League,,"MULTIPOLYGON (((23.93975 37.64603, 23.93653 37.65106, 23.938…"
15679,Athens,-323.2,-322.1,3813.5,POLITY,,(Hellenic League),Hellenic League - Athens,Europe,Southern Europe,various component colors,,,2026-08-25,Hellenic League,,"MULTIPOLYGON (((23.9385 37.65406, 23.95803 37.65739, 23.9650…"
15680,Athens,-323.2,-322.7,143.2,TRANSIENT,,(Hellenic League),Hellenic League - Athens,Europe,Southern Europe,various component colors,,,2026-08-25,Hellenic League,,"POLYGON ((23.3731 38.1814, 23.3152 38.2145, 23.2655 38.2435,…"
15681,Athens,-322.7,-322.5,1608.8,TRANSIENT,,(Hellenic League),Hellenic League - Athens,Europe,Southern Europe,various component colors,,,2026-08-25,Hellenic League,,"POLYGON ((25.0356 37.276, 25.1143 37.2801, 25.2053 37.2843, …"
15682,Army,-323.2,-322.7,143.2,TRANSIENT,,(Athens),Hellenic League - Athens - Army,Europe,Southern Europe,128,161,189,2026-08-25,Hellenic League,,"POLYGON ((23.3731 38.1814, 23.3152 38.2145, 23.2655 38.2435,…"
15683,Delos,-323.2,-322.1,3.8,POLITY,,(Athens),Hellenic League - Athens - Delos,Europe,Southern Europe,128,162,182,2026-08-25,Hellenic League,,"POLYGON ((25.25889 37.37061, 25.26347 37.37131, 25.27556 37.…"
15684,Imbros,-323.2,-322.1,286.8,POLITY,,(Athens),Hellenic League - Athens - Imbros,Southwest Asia,Anatolia-Caucasus,128,162,180,2026-08-25,Hellenic League,,"POLYGON ((25.74358 40.09659, 25.75597 40.102, 25.76783 40.10…"
15685,Lemnos,-323.2,-322.1,496.2,POLITY,,(Athens),Hellenic League - Athens - Lemnos,Europe,Southern Europe,128,162,179,2026-08-25,Hellenic League,,"POLYGON ((25.25933 39.99036, 25.2715 39.99147, 25.27386 39.9…"
15686,Naval expedition,-322.7,-322.5,1608.8,TRANSIENT,,(Athens),Hellenic League - Athens - Naval expedition,Europe,Southern Europe,128,162,176,2026-08-25,Hellenic League,,"POLYGON ((25.0356 37.276, 25.1143 37.2801, 25.2053 37.2843, …"
15687,Samos,-323.2,-322.1,486.1,POLITY,,(Athens),Hellenic League - Athens - Samos,Southwest Asia,Anatolia-Caucasus,128,162,181,2026-08-25,Hellenic League,,"POLYGON ((26.7507 37.69986, 26.73158 37.70842, 26.72014 37.7…"
15688,Skyros,-323.3,-322.1,210.3,POLITY,,(Athens),Hellenic League - Athens - Skyros,Europe,Southern Europe,128,160,179,2026-08-25,Hellenic League,,"POLYGON ((24.59414 38.78503, 24.60178 38.78592, 24.60664 38.…"
15689,Carystus,-323.2,-322.1,588.6,POLITY,,(Hellenic League),Hellenic League - Carystus,Europe,Southern Europe,128,162,178,2026-08-25,Hellenic League,,"MULTIPOLYGON (((24.51972 37.94353, 24.52464 37.94261, 24.529…"
15690,Dolopia,-323.2,-322.1,1334.3,POLITY,,(Hellenic League),Hellenic League - Dolopia,Europe,Southern Europe,128,160,191,2026-08-25,Hellenic League,,"POLYGON ((21.5038 39.0495, 21.5138 39.072, 21.5262 39.1133, …"
15691,Doris,-323.2,-322.1,179.0,POLITY,,(Hellenic League),Hellenic League - Doris,Europe,Southern Europe,128,160,183,2026-08-25,Hellenic League,,"POLYGON ((22.309 38.7345, 22.3421 38.7304, 22.3752 38.7366, …"
15692,Elis,-323.2,-322.1,1503.0,POLITY,,(Hellenic League),Hellenic League - Elis,Europe,Southern Europe,128,162,176,2026-08-25,Hellenic League,,"POLYGON ((21.45095 37.61, 21.4565 37.61497, 21.45789 37.6225…"
15693,Epicnemidian Locris,-323.2,-322.1,276.9,POLITY,,(Hellenic League),Hellenic League - Epicnemidian Locris,Europe,Southern Europe,128,160,187,2026-08-25,Hellenic League,,"POLYGON ((22.58664 38.82819, 22.59122 38.83125, 22.59686 38.…"
15694,Leucas,-323.2,-322.1,303.8,POLITY,,(Hellenic League),Hellenic League - Leucas,Europe,Southern Europe,128,161,177,2026-08-25,Hellenic League,,"POLYGON ((20.60511 38.78592, 20.60025 38.7785, 20.57722 38.7…"
15695,Malis,-323.2,-322.1,771.2,POLITY,,(Hellenic League),Hellenic League - Malis,Europe,Southern Europe,128,160,182,2026-08-25,Hellenic League,,"POLYGON ((22.80595 38.89178, 22.79509 38.88311, 22.77872 38.…"
15696,Messenia,-323.2,-322.1,2727.2,POLITY,,(Hellenic League),Hellenic League - Messenia,Europe,Southern Europe,128,162,177,2026-08-25,Hellenic League,,"MULTIPOLYGON (((21.89011 36.70536, 21.89217 36.70381, 21.894…"
15697,Naval expedition of Phaidros,-323.1,-322.9,885.5,TRANSIENT,,(Hellenic League),Hellenic League - Naval expedition of Phaidros,Europe,Southern Europe,128,161,190,2026-08-25,Hellenic League,,"POLYGON ((23.6345 37.8144, 23.6712 37.7578, 23.7129 37.6928,…"
15698,Oetaea,-323.2,-322.1,735.0,POLITY,,(Hellenic League),Hellenic League - Oetaea,Europe,Southern Europe,128,160,190,2026-08-25,Hellenic League,,"POLYGON ((21.9373 39.0855, 21.9187 39.0731, 21.9062 39.0576,…"
15699,Opuntian Locris,-323.2,-322.1,496.8,POLITY,,(Hellenic League),Hellenic League - Opuntian Locris,Europe,Southern Europe,various component colors,,,2026-08-25,Hellenic League,,"MULTIPOLYGON (((23.10908 38.63786, 23.1087 38.64219, 23.1033…"
15700,Atalante,-323.2,-322.1,1.7,POLITY,,(Opuntian Locris),Hellenic League - Opuntian Locris - Atalante,Europe,Southern Europe,128,160,185,2026-08-25,Hellenic League,,"POLYGON ((23.09286 38.66878, 23.09928 38.66956, 23.10517 38.…"
15701,Ozolian Locris,-323.2,-322.1,1059.8,POLITY,,(Hellenic League),Hellenic League - Ozolian Locris,Europe,Southern Europe,128,160,188,2026-08-25,Hellenic League,,"MULTIPOLYGON (((22.06756 38.37634, 22.08194 38.37208, 22.083…"
15702,Phlius,-323.2,-322.1,212.0,POLITY,,(Hellenic League),Hellenic League - Phlius,Europe,Southern Europe,128,161,191,2026-08-25,Hellenic League,,"POLYGON ((22.7008 37.84, 22.7117 37.8217, 22.7092 37.7875, 2…"
15703,Phocis,-323.2,-322.1,1640.3,POLITY,,(Hellenic League),Hellenic League - Phocis,Europe,Southern Europe,128,160,184,2026-08-25,Hellenic League,,"POLYGON ((22.8127 38.78653, 22.81731 38.78822, 22.82442 38.7…"
15704,Salamis,-323.2,-322.1,98.0,POLITY,,(Hellenic League),Hellenic League - Salamis,Europe,Southern Europe,128,161,190,2026-08-25,Hellenic League,,"POLYGON ((23.45336 37.87703, 23.46542 37.88197, 23.47394 37.…"
15705,Sicyon,-323.2,-322.1,229.4,POLITY,,(Hellenic League),Hellenic League - Sicyon,Europe,Southern Europe,128,161,179,2026-08-25,Hellenic League,,"POLYGON ((22.79775 37.97295, 22.77703 38.00011, 22.72764 38.…"
15706,Thessaly,-323.2,-322.1,7990.2,POLITY,,(Hellenic League),Hellenic League - Thessaly,Europe,Southern Europe,128,160,181,2026-08-25,Hellenic League,,"MULTIPOLYGON (((23.06308 39.01528, 23.07797 39.0187, 23.0809…"
15707,Troezen,-323.2,-322.1,1533.6,POLITY,,(Hellenic League),Hellenic League - Troezen,Europe,Southern Europe,various component colors,,,2026-08-25,Hellenic League,,"MULTIPOLYGON (((23.10742 37.26439, 23.10528 37.26636, 23.095…"
15708,Aperopia,-323.2,-322.1,14.2,POLITY,,(Troezen),Hellenic League - Troezen - Aperopia,Europe,Southern Europe,128,161,183,2026-08-25,Hellenic League,,"POLYGON ((23.31167 37.3215, 23.34433 37.3235, 23.35878 37.33…"
15709,Aristera,-323.2,-322.1,1.8,POLITY,,(Troezen),Hellenic League - Troezen - Aristera,Europe,Southern Europe,128,161,187,2026-08-25,Hellenic League,,"POLYGON ((23.17811 37.21745, 23.18153 37.21819, 23.18292 37.…"
15710,Epidauria,-323.2,-322.1,487.2,POLITY,,(Troezen),Hellenic League - Troezen - Epidauria,Europe,Southern Europe,128,161,180,2026-08-25,Hellenic League,,"POLYGON ((23.17947 37.80686, 23.17783 37.78967, 23.17908 37.…"
15711,Halieis,-323.2,-322.1,109.2,POLITY,,(Troezen),Hellenic League - Troezen - Halieis,Europe,Southern Europe,128,161,189,2026-08-25,Hellenic League,,"POLYGON ((23.1757 37.4034, 23.1874 37.3988, 23.1984 37.3927,…"
15712,Hermionis,-323.2,-322.1,552.9,POLITY,,(Troezen),Hellenic League - Troezen - Hermionis,Europe,Southern Europe,128,161,188,2026-08-25,Hellenic League,,"POLYGON ((23.2725 37.55828, 23.27664 37.55397, 23.30239 37.5…"
15713,Hydroussa/Hydrea,-323.2,-322.1,50.4,POLITY,,(Troezen),Hellenic League - Troezen - Hydroussa/Hydrea,Europe,Southern Europe,128,161,184,2026-08-25,Hellenic League,,"POLYGON ((23.37339 37.30347, 23.3892 37.31625, 23.40997 37.3…"
15714,Kalaureia,-323.2,-322.1,24.9,POLITY,,(Troezen),Hellenic League - Troezen - Kalaureia,Europe,Southern Europe,128,161,182,2026-08-25,Hellenic League,,"POLYGON ((23.46031 37.49844, 23.46406 37.50031, 23.46456 37.…"
15715,Nauplia,-323.2,-322.1,380.3,POLITY,,(Troezen),Hellenic League - Troezen - Nauplia,Europe,Southern Europe,128,161,181,2026-08-25,Hellenic League,,"MULTIPOLYGON (((22.96703 37.43447, 22.97089 37.44095, 22.980…"
15716,Pityoussa,-323.2,-322.1,20.9,POLITY,,(Troezen),Hellenic League - Troezen - Pityoussa,Europe,Southern Europe,128,161,186,2026-08-25,Hellenic League,,"POLYGON ((23.14356 37.23808, 23.15778 37.24239, 23.16608 37.…"
15717,Trikrana,-323.2,-322.1,1.1,POLITY,,(Troezen),Hellenic League - Troezen - Trikrana,Europe,Southern Europe,128,161,185,2026-08-25,Hellenic League,,"POLYGON ((23.27825 37.26214, 23.28278 37.26517, 23.28492 37.…"
15718,Helot Revolt,-465.6,-461.5,504.0,TRANSIENT,,,Helot Revolt,Europe,Southern Europe,240,48,16,2026-08-25,Helot Revolt,,"POLYGON ((21.9267 37.2517, 21.9817 37.23, 22.0283 37.2067, 2…"
15719,Hermionis,-780.5,-670.5,666.1,POLITY,,,Hermionis,Europe,Southern Europe,244,160,176,2026-08-25,Hermionis,,"MULTIPOLYGON (((23.16125 37.228, 23.16175 37.23145, 23.16597…"
15720,Aperopia,-780.5,-670.5,14.2,POLITY,,(Hermionis),Hermionis - Aperopia,Europe,Southern Europe,244,160,179,2026-08-25,Hermionis,,"POLYGON ((23.31167 37.3215, 23.34433 37.3235, 23.35878 37.33…"
15721,Aristera,-780.5,-670.5,1.8,POLITY,,(Hermionis),Hermionis - Aristera,Europe,Southern Europe,244,160,181,2026-08-25,Hermionis,,"POLYGON ((23.17811 37.21745, 23.18153 37.21819, 23.18292 37.…"
15722,Hydroussa/Hydrea,-780.5,-670.5,50.4,POLITY,,(Hermionis),Hermionis - Hydroussa/Hydrea,Europe,Southern Europe,244,160,178,2026-08-25,Hermionis,,"POLYGON ((23.37339 37.30347, 23.3892 37.31625, 23.40997 37.3…"
15723,Kalaureia,-780.5,-670.5,24.9,POLITY,,(Hermionis),Hermionis - Kalaureia,Europe,Southern Europe,244,160,177,2026-08-25,Hermionis,,"POLYGON ((23.46031 37.49844, 23.46406 37.50031, 23.46456 37.…"
15724,Pityoussa,-780.5,-670.5,20.9,POLITY,,(Hermionis),Hermionis - Pityoussa,Europe,Southern Europe,244,160,180,2026-08-25,Hermionis,,"POLYGON ((23.14356 37.23808, 23.15778 37.24239, 23.16608 37.…"
