Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,ColorR,ColorG,ColorB,Generated,SourceRun,geometry
771,Lydia,-346.2,-345.7,4549.1,TRANSIENT,,(Persian Empire),196,253,8,2026-08-16,Persian Empire,"POLYGON ((30.2514 36.1424, 30.3264 36.1257, 30.4014 36.1091,…"
772,Lydia,-345.7,-344.5,8562.7,TRANSIENT,,(Persian Empire),196,253,8,2026-08-16,Persian Empire,"POLYGON ((32.3028 34.8662, 32.3359 34.7862, 32.3855 34.7338,…"
773,Lydia,-344.5,-344.4,4549.1,TRANSIENT,,(Persian Empire),196,253,8,2026-08-16,Persian Empire,"POLYGON ((30.2514 36.1424, 30.3264 36.1257, 30.4014 36.1091,…"
774,Kappadocia,-547.1,-375.8,53498.2,POLITY,,(Lydia),196,240,14,2026-08-16,Persian Empire,"POLYGON ((33.4454 39.9947, 33.4298 39.9893, 33.4145 39.9875,…"
775,Kappadocia,-375.4,-371.5,53498.2,POLITY,,(Lydia),196,240,14,2026-08-16,Persian Empire,"POLYGON ((33.4454 39.9947, 33.4298 39.9893, 33.4145 39.9875,…"
776,Kappadocia,-360.5,-330.5,53498.2,POLITY,,(Lydia),196,240,14,2026-08-16,Persian Empire,"POLYGON ((33.4454 39.9947, 33.4298 39.9893, 33.4145 39.9875,…"
777,Paphlagonia,-547.1,-375.8,53498.2,POLITY,,(Kappadocia),196,240,14,2026-08-16,Persian Empire,"POLYGON ((33.4454 39.9947, 33.4298 39.9893, 33.4145 39.9875,…"
778,Paphlagonia,-375.4,-371.5,53498.2,POLITY,,(Kappadocia),196,240,14,2026-08-16,Persian Empire,"POLYGON ((33.4454 39.9947, 33.4298 39.9893, 33.4145 39.9875,…"
779,Paphlagonia,-360.5,-330.5,53498.2,POLITY,,(Kappadocia),196,240,14,2026-08-16,Persian Empire,"POLYGON ((33.4454 39.9947, 33.4298 39.9893, 33.4145 39.9875,…"
780,Kappadokia,-547.1,-539.2,169325.8,POLITY,,(Lydia),196,241,2,2026-08-16,Persian Empire,"POLYGON ((35.6521 37.601, 35.6148 37.5824, 35.5941 37.5514, …"
781,Kappadokia,-539.2,-401.6,168951.9,POLITY,,(Lydia),196,241,2,2026-08-16,Persian Empire,"POLYGON ((38.3855 38.6547, 38.3659 38.639, 38.3576 38.6145, …"
782,Kappadokia,-401.6,-401.2,100275.0,POLITY,,(Lydia),196,241,2,2026-08-16,Persian Empire,"POLYGON ((38.22 39.9033, 38.2183 39.8533, 38.2233 39.7883, 3…"
783,Kappadokia,-401.2,-371.5,168951.9,POLITY,,(Lydia),196,241,2,2026-08-16,Persian Empire,"POLYGON ((38.3855 38.6547, 38.3659 38.639, 38.3576 38.6145, …"
784,Kappadokia,-371.5,-360.5,68685.7,POLITY,,(Lydia),196,241,1,2026-08-16,Persian Empire,"POLYGON ((35.681 37.6341, 35.6521 37.601, 35.6148 37.5824, 3…"
785,Kappadokia,-360.5,-333.4,168951.9,POLITY,,(Lydia),196,241,2,2026-08-16,Persian Empire,"POLYGON ((38.3855 38.6547, 38.3659 38.639, 38.3576 38.6145, …"
786,Kappadokia,-333.4,-330.5,100275.0,POLITY,,(Lydia),196,241,2,2026-08-16,Persian Empire,"POLYGON ((38.22 39.9033, 38.2183 39.8533, 38.2233 39.7883, 3…"
787,Pontic Kappadokia,-547.1,-371.5,100275.0,POLITY,,(Kappadokia),196,241,2,2026-08-16,Persian Empire,"POLYGON ((38.22 39.9033, 38.2183 39.8533, 38.2233 39.7883, 3…"
788,Pontic Kappadokia,-360.5,-330.5,100275.0,POLITY,,(Kappadokia),196,241,2,2026-08-16,Persian Empire,"POLYGON ((38.22 39.9033, 38.2183 39.8533, 38.2233 39.7883, 3…"
789,Tauric Kappadokia,-547.1,-539.2,69050.8,POLITY,,(Kappadokia),196,241,1,2026-08-16,Persian Empire,"POLYGON ((35.681 37.6341, 35.6521 37.601, 35.6148 37.5824, 3…"
790,Tauric Kappadokia,-539.2,-401.6,68685.7,POLITY,,(Kappadokia),196,241,1,2026-08-16,Persian Empire,"POLYGON ((35.681 37.6341, 35.6521 37.601, 35.6148 37.5824, 3…"
791,Tauric Kappadokia,-401.2,-333.4,68685.7,POLITY,,(Kappadokia),196,241,1,2026-08-16,Persian Empire,"POLYGON ((35.681 37.6341, 35.6521 37.601, 35.6148 37.5824, 3…"
792,Lydia,-547.1,-544.5,200084.8,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"POLYGON ((29.8992 37.4058, 29.8558 37.4375, 29.7942 37.46, 2…"
793,Lydia,-544.5,-543.5,219627.3,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.96314 38.40511, 25.96114 38.40745, 25.963…"
794,Lydia,-543.5,-542.5,241659.8,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.96314 38.40511, 25.96114 38.40745, 25.963…"
795,Lydia,-542.5,-522.5,253701.8,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.96314 38.40511, 25.96114 38.40745, 25.963…"
796,Lydia,-522.5,-518.5,255270.4,POLITY,,(Lydia),196,244,13,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.27428 37.41022, 25.28031 37.41295, 25.281…"
797,Lydia,-518.5,-516.5,254784.2,POLITY,,(Lydia),196,244,13,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.27428 37.41022, 25.28031 37.41295, 25.281…"
798,Lydia,-516.5,-514.5,255270.4,POLITY,,(Lydia),196,244,13,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.27428 37.41022, 25.28031 37.41295, 25.281…"
799,Lydia,-514.5,-513.8,257444.3,POLITY,,(Lydia),196,244,13,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.55392 37.28872, 26.54908 37.29109, 26.544…"
800,Lydia,-513.8,-512.5,257487.6,POLITY,,(Lydia),196,244,13,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.55392 37.28872, 26.54908 37.29109, 26.544…"
801,Lydia,-512.5,-511.5,382241.0,POLITY,,(Lydia),196,250,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.28031 37.41295, 25.28172 37.41045, 25.277…"
802,Lydia,-511.5,-510.5,382835.6,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.28031 37.41295, 25.28172 37.41045, 25.277…"
803,Lydia,-510.5,-508.5,390681.5,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.28031 37.41295, 25.28172 37.41045, 25.277…"
804,Lydia,-508.5,-499.3,390864.3,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.28031 37.41295, 25.28172 37.41045, 25.277…"
805,Lydia,-499.3,-499.2,390861.5,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.28031 37.41295, 25.28172 37.41045, 25.277…"
806,Lydia,-499.2,-498.5,371602.0,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97286 39.49758, 24.97586 39.51133, 24.980…"
807,Lydia,-498.5,-498.4,363756.1,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.589 39.39314, 26.5915 39.3995, 26.60064 3…"
808,Lydia,-498.4,-497.6,362599.4,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
809,Lydia,-497.6,-497.5,334066.3,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
810,Lydia,-497.5,-495.5,210699.5,POLITY,,(Lydia),196,250,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.59181 39.30589, 26.59539 39.30792, 26.599…"
811,Lydia,-495.5,-494.0,209651.4,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80817 38.92978, 26.81489 38.92878, 26.819…"
812,Lydia,-494.0,-493.8,209928.6,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.2272 37.4979, 27.2272 37.5013, 27.2219 37…"
813,Lydia,-493.8,-493.5,245548.4,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.89506 35.40403, 26.90553 35.41989, 26.911…"
814,Lydia,-493.5,-492.3,263787.4,POLITY,,(Lydia),196,250,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.54908 37.29109, 26.54422 37.29092, 26.539…"
815,Lydia,-492.3,-492.1,272015.0,POLITY,,(Lydia),196,250,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.54908 37.29109, 26.54422 37.29092, 26.539…"
816,Lydia,-492.1,-485.5,390957.8,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.49331 37.51034, 26.49778 37.51783, 26.500…"
817,Lydia,-485.5,-480.4,331053.5,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.46611 37.55997, 26.46447 37.56389, 26.465…"
818,Lydia,-480.4,-480.1,390953.6,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.46611 37.55997, 26.46447 37.56389, 26.465…"
819,Lydia,-480.1,-479.4,390788.1,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.49331 37.51034, 26.49778 37.51783, 26.500…"
820,Lydia,-479.4,-479.3,379647.8,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.49331 37.51034, 26.49778 37.51783, 26.500…"
821,Lydia,-479.3,-479.0,379426.4,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.87653 37.09992, 26.87109 37.09956, 26.855…"
822,Lydia,-479.0,-478.3,378458.2,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.87686 35.44928, 26.87906 35.44742, 26.881…"
823,Lydia,-478.3,-476.5,378226.4,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.87653 37.09992, 26.87109 37.09956, 26.855…"
824,Lydia,-476.5,-475.8,377844.7,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.87686 35.44928, 26.87906 35.44742, 26.881…"
825,Lydia,-475.8,-475.5,376412.5,POLITY,,(Lydia),196,250,7,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.89506 35.40403, 26.90553 35.41989, 26.911…"
826,Lydia,-475.5,-469.5,253640.2,POLITY,,(Lydia),196,250,7,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.89506 35.40403, 26.90553 35.41989, 26.911…"
827,Lydia,-469.5,-420.5,251063.7,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.44997 36.8822, 28.44528 36.87958, 28.4414…"
828,Lydia,-420.5,-415.5,185474.7,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"POLYGON ((29.2125 37.6125, 29.1308 37.6225, 29.0775 37.6458,…"
829,Lydia,-415.5,-413.5,251063.7,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.44997 36.8822, 28.44528 36.87958, 28.4414…"
830,Lydia,-413.5,-412.2,234729.5,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.2272 37.4979, 27.2272 37.5013, 27.2219 37…"
831,Lydia,-412.2,-404.7,251063.7,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.44997 36.8822, 28.44528 36.87958, 28.4414…"
832,Lydia,-404.7,-401.6,251066.3,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.44997 36.8822, 28.44528 36.87958, 28.4414…"
833,Lydia,-401.6,-401.2,107785.4,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.44997 36.8822, 28.44528 36.87958, 28.4414…"
834,Lydia,-401.2,-400.1,251066.3,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.44997 36.8822, 28.44528 36.87958, 28.4414…"
835,Lydia,-400.1,-394.2,234439.3,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.4925 37.1383, 28.4867 37.1142, 28.4767 37…"
836,Lydia,-394.2,-394.1,234597.7,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.22339 37.01294, 27.22475 37.01086, 27.222…"
837,Lydia,-394.1,-386.5,234786.2,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.38822 37.00367, 27.38589 36.99386, 27.384…"
838,Lydia,-386.5,-381.3,234795.1,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.22475 37.01086, 27.22297 37.00814, 27.212…"
839,Lydia,-381.3,-378.5,226590.4,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.38822 37.00367, 27.38589 36.99386, 27.384…"
840,Lydia,-378.5,-367.5,234795.1,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.22475 37.01086, 27.22297 37.00814, 27.212…"
841,Lydia,-367.5,-366.8,235281.2,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.22475 37.01086, 27.22297 37.00814, 27.212…"
842,Lydia,-366.8,-365.7,163140.2,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.22339 37.01294, 27.22475 37.01086, 27.222…"
843,Lydia,-365.7,-363.5,162654.0,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.5172 36.66375, 27.51822 36.66028, 27.5153…"
844,Lydia,-363.5,-362.3,110942.5,POLITY,,(Lydia),196,241,0,2026-08-16,Persian Empire,"POLYGON ((29.3308 37.6075, 29.2842 37.6075, 29.2125 37.6125,…"
845,Lydia,-362.3,-360.5,185739.1,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.81489 38.92878, 26.81975 38.92411, 26.824…"
846,Lydia,-360.5,-356.9,251422.1,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.38822 37.00367, 27.38589 36.99386, 27.384…"
847,Lydia,-356.9,-356.3,252838.3,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.38822 37.00367, 27.38589 36.99386, 27.384…"
848,Lydia,-356.3,-353.2,180697.3,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.38711 37.00531, 27.38822 37.00367, 27.385…"
849,Lydia,-353.2,-344.5,252838.3,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.38822 37.00367, 27.38589 36.99386, 27.384…"
850,Lydia,-344.5,-340.5,253687.5,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.22475 37.01086, 27.22297 37.00814, 27.212…"
851,Lydia,-340.5,-336.5,252838.3,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.38822 37.00367, 27.38589 36.99386, 27.384…"
852,Lydia,-336.5,-336.4,252632.9,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.22475 37.01086, 27.22297 37.00814, 27.212…"
853,Lydia,-336.4,-334.5,252602.1,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.38711 37.00531, 27.38822 37.00367, 27.385…"
854,Lydia,-334.5,-334.4,180697.3,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.38711 37.00531, 27.38822 37.00367, 27.385…"
855,Lydia,-334.4,-334.3,153897.6,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.38711 37.00531, 27.38822 37.00367, 27.385…"
856,Lydia,-334.3,-334.0,145946.0,POLITY,,(Lydia),196,241,12,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.76908 35.89784, 27.75522 35.91192, 27.740…"
857,Lydia,-334.0,-333.7,111237.8,POLITY,,(Lydia),196,250,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.35492 36.86009, 27.34417 36.85367, 27.331…"
858,Lydia,-333.7,-333.5,112086.9,POLITY,,(Lydia),196,253,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.35492 36.86009, 27.34417 36.85367, 27.331…"
859,Lydia,-333.5,-333.3,1183.9,POLITY,,(Lydia),196,250,8,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.3572 36.86945, 27.35492 36.86009, 27.3441…"
860,Lydia,-333.3,-332.6,1458.2,POLITY,,(Lydia),196,250,8,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.35492 36.86009, 27.34417 36.85367, 27.331…"
861,Lydia,-332.6,-332.4,1418.8,POLITY,,(Lydia),196,253,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.3572 36.86945, 27.35492 36.86009, 27.3441…"
862,Lydia,-332.4,-332.3,569.6,POLITY,,(Lydia),196,250,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.3572 36.86945, 27.35492 36.86009, 27.3441…"
863,Lydia,-366.4,-366.3,2334.3,TRANSIENT,,(Lydia),196,253,5,2026-08-16,Persian Empire,"POLYGON ((30.0933 37.6967, 30.1433 37.6967, 30.21 37.6717, 3…"
864,Lydia,-357.4,-356.9,1204.6,TRANSIENT,,(Lydia),196,253,6,2026-08-16,Persian Empire,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
865,Lydia,-356.9,-356.5,548.2,TRANSIENT,,(Lydia),196,253,6,2026-08-16,Persian Empire,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
866,Lydia,-356.5,-356.4,1802.1,TRANSIENT,,(Lydia),196,253,6,2026-08-16,Persian Empire,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
867,Lydia,-356.4,-356.1,1481.0,TRANSIENT,,(Lydia),196,253,6,2026-08-16,Persian Empire,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
868,Lydia,-346.2,-345.7,4549.1,TRANSIENT,,(Lydia),196,253,8,2026-08-16,Persian Empire,"POLYGON ((30.2514 36.1424, 30.3264 36.1257, 30.4014 36.1091,…"
869,Lydia,-345.7,-344.5,8562.7,TRANSIENT,,(Lydia),196,253,8,2026-08-16,Persian Empire,"POLYGON ((32.3028 34.8662, 32.3359 34.7862, 32.3855 34.7338,…"
870,Lydia,-344.5,-344.4,4549.1,TRANSIENT,,(Lydia),196,253,8,2026-08-16,Persian Empire,"POLYGON ((30.2514 36.1424, 30.3264 36.1257, 30.4014 36.1091,…"
871,Greater Phrygia,-547.1,-543.5,117428.1,POLITY,,(Lydia),196,241,0,2026-08-16,Persian Empire,"POLYGON ((29.9683 37.3517, 29.95 37.3742, 29.8992 37.4058, 2…"
872,Greater Phrygia,-543.5,-401.6,110942.5,POLITY,,(Lydia),196,241,0,2026-08-16,Persian Empire,"POLYGON ((29.3308 37.6075, 29.2842 37.6075, 29.2125 37.6125,…"
873,Greater Phrygia,-401.2,-333.5,110942.5,POLITY,,(Lydia),196,241,0,2026-08-16,Persian Empire,"POLYGON ((29.3308 37.6075, 29.2842 37.6075, 29.2125 37.6125,…"
874,Hellespontine Phrygia,-547.1,-544.5,55857.0,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"POLYGON ((29.935 39.3086, 29.9 39.2952, 29.8634 39.3036, 29.…"
875,Hellespontine Phrygia,-544.5,-542.5,64172.7,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80839 38.92658, 26.80817 38.92978, 26.814…"
876,Hellespontine Phrygia,-542.5,-513.8,76214.8,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80839 38.92658, 26.80817 38.92978, 26.814…"
877,Hellespontine Phrygia,-513.8,-499.2,76258.1,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.35731 38.97856, 26.34942 38.97936, 26.332…"
878,Hellespontine Phrygia,-499.2,-495.5,74605.6,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80817 38.92978, 26.81489 38.92878, 26.819…"
879,Hellespontine Phrygia,-495.5,-493.5,74564.9,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80839 38.92658, 26.80817 38.92978, 26.814…"
880,Hellespontine Phrygia,-493.5,-479.4,76258.1,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.35731 38.97856, 26.34942 38.97936, 26.332…"
881,Hellespontine Phrygia,-479.4,-479.3,74608.2,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80817 38.92978, 26.81489 38.92878, 26.819…"
882,Hellespontine Phrygia,-479.3,-478.3,74575.5,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.0158 39.2667, 27.9925 39.2367, 27.9708 39…"
883,Hellespontine Phrygia,-478.3,-404.7,74532.3,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"POLYGON ((27.9708 39.1933, 27.9308 39.1633, 27.8925 39.12, 2…"
884,Hellespontine Phrygia,-404.7,-394.2,74534.8,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"POLYGON ((27.9708 39.1933, 27.9308 39.1633, 27.8925 39.12, 2…"
885,Hellespontine Phrygia,-394.2,-366.8,74608.2,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80817 38.92978, 26.81489 38.92878, 26.819…"
886,Hellespontine Phrygia,-362.3,-356.3,74796.6,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80817 38.92978, 26.81489 38.92878, 26.819…"
887,Hellespontine Phrygia,-353.2,-336.5,74796.6,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80817 38.92978, 26.81489 38.92878, 26.819…"
888,Hellespontine Phrygia,-336.5,-336.4,74591.2,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80817 38.92978, 26.81489 38.92878, 26.819…"
889,Hellespontine Phrygia,-336.4,-334.5,74560.4,POLITY,,(Lydia),196,240,15,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.80817 38.92978, 26.81489 38.92878, 26.819…"
890,Hellespontine Phrygia,-333.5,-332.6,39.4,POLITY,,(Lydia),196,250,8,2026-08-16,Persian Empire,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
891,Lesbos,-544.5,-499.2,1649.9,POLITY,,(Hellespontine Phrygia),196,244,4,2026-08-16,Persian Empire,"POLYGON ((26.37892 38.97445, 26.37733 38.97486, 26.36725 38.…"
892,Lesbos,-493.5,-479.4,1649.9,POLITY,,(Hellespontine Phrygia),196,244,4,2026-08-16,Persian Empire,"POLYGON ((26.37892 38.97445, 26.37733 38.97486, 26.36725 38.…"
893,Tenedos,-513.8,-495.5,39.4,POLITY,,(Hellespontine Phrygia),196,250,8,2026-08-16,Persian Empire,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
894,Tenedos,-493.5,-478.3,39.4,POLITY,,(Hellespontine Phrygia),196,250,8,2026-08-16,Persian Empire,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
895,Tenedos,-394.2,-366.8,39.4,POLITY,,(Hellespontine Phrygia),196,250,8,2026-08-16,Persian Empire,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
896,Tenedos,-362.3,-356.3,39.4,POLITY,,(Hellespontine Phrygia),196,250,8,2026-08-16,Persian Empire,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
897,Tenedos,-353.2,-336.5,39.4,POLITY,,(Hellespontine Phrygia),196,250,8,2026-08-16,Persian Empire,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
898,Tenedos,-333.5,-332.6,39.4,POLITY,,(Hellespontine Phrygia),196,250,8,2026-08-16,Persian Empire,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
899,Iasos,-412.2,-404.7,107.3,POLITY,,(Lydia),196,252,7,2026-08-16,Persian Empire,"POLYGON ((27.6403 37.231, 27.6417 37.2377, 27.6464 37.2451, …"
900,Ionia,-544.5,-522.5,9160.0,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.9782 38.40156, 25.97417 38.40411, 25.9631…"
901,Ionia,-522.5,-518.5,10728.5,POLITY,,(Lydia),196,244,13,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.26997 37.41047, 25.27428 37.41022, 25.280…"
902,Ionia,-518.5,-516.5,10242.3,POLITY,,(Lydia),196,244,13,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.26997 37.41047, 25.27428 37.41022, 25.280…"
903,Ionia,-516.5,-499.2,10728.5,POLITY,,(Lydia),196,244,13,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.26997 37.41047, 25.27428 37.41022, 25.280…"
904,Ionia,-493.8,-493.5,79.9,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.08122 37.28578, 27.08167 37.29128, 27.085…"
905,Ionia,-493.5,-479.4,10037.6,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.50231 37.51478, 26.49786 37.5075, 26.4955…"
906,Ionia,-479.4,-479.3,8393.2,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.54603 37.28058, 26.55445 37.28664, 26.553…"
907,Ionia,-479.3,-420.5,8209.4,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.9158 38.95, 26.93 38.96, 26.9525 38.9683,…"
908,Ionia,-415.5,-401.6,8209.4,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.9158 38.95, 26.93 38.96, 26.9525 38.9683,…"
909,Ionia,-401.6,-401.2,4.6,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"POLYGON ((26.93328 38.43189, 26.94117 38.43245, 26.94653 38.…"
910,Ionia,-401.2,-394.2,8209.4,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.9158 38.95, 26.93 38.96, 26.9525 38.9683,…"
911,Ionia,-394.2,-386.5,8238.9,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.93 38.96, 26.9525 38.9683, 26.9708 38.970…"
912,Ionia,-386.5,-381.3,8246.9,POLITY,,(Lydia),196,241,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((26.9525 38.9683, 26.9708 38.9708, 27.0025 38…"
