Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
15911,Cephallenia,-480.9,-478.3,786.4,POLITY,,(Greek Alliance),Greek Alliance - Cephallenia,Europe,Southern Europe,160,194,207,2026-08-26,Greek Alliance,,"POLYGON ((20.49103 38.13275, 20.49614 38.11986, 20.5072 38.1…"
15912,Chalcis,-480.9,-478.3,3126.3,POLITY,,(Greek Alliance),Greek Alliance - Chalcis,Europe,Southern Europe,160,193,192,2026-08-26,Greek Alliance,,"MULTIPOLYGON (((24.15525 38.17842, 24.15461 38.18234, 24.156…"
15913,Chios,-479.4,-478.3,849.1,POLITY,,(Greek Alliance),Greek Alliance - Chios,Southwest Asia,Anatolia-Caucasus,160,195,200,2026-08-26,Greek Alliance,,"POLYGON ((25.99061 38.3955, 25.98883 38.39275, 25.98536 38.3…"
15914,Chyt(h)roi,-478.6,-477.5,564.0,POLITY,,(Greek Alliance),Greek Alliance - Chyt(h)roi,Southwest Asia,Levant,160,197,196,2026-08-26,Greek Alliance,,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
15915,Corinthia,-480.9,-478.3,1237.7,POLITY,,(Greek Alliance),Greek Alliance - Corinthia,Europe,Southern Europe,160,192,195,2026-08-26,Greek Alliance,,"POLYGON ((23.01789 37.91136, 23.01745 37.90631, 23.01928 37.…"
15916,Cythera,-480.9,-478.3,278.5,POLITY,,(Greek Alliance),Greek Alliance - Cythera,Europe,Southern Europe,160,194,197,2026-08-26,Greek Alliance,,"POLYGON ((23.05744 36.22175, 23.06467 36.2267, 23.07372 36.2…"
15917,Delos,-480.9,-478.3,3.8,POLITY,,(Greek Alliance),Greek Alliance - Delos,Europe,Southern Europe,160,194,202,2026-08-26,Greek Alliance,,"POLYGON ((25.25889 37.37061, 25.26347 37.37131, 25.27556 37.…"
15918,Drymousa,-479.3,-478.3,25.7,POLITY,,(Greek Alliance),Greek Alliance - Drymousa,Southwest Asia,Anatolia-Caucasus,160,195,206,2026-08-26,Greek Alliance,,"POLYGON ((26.73703 38.46067, 26.74142 38.4613, 26.74867 38.4…"
15919,Elis,-480.9,-478.3,2639.6,POLITY,,(Greek Alliance),Greek Alliance - Elis,Europe,Southern Europe,160,192,201,2026-08-26,Greek Alliance,,"POLYGON ((21.7959 37.5775, 21.7951 37.5633, 21.8017 37.5517,…"
15920,Ephyra,-480.9,-478.3,9.4,POLITY,,(Greek Alliance),Greek Alliance - Ephyra,Europe,Southern Europe,160,194,193,2026-08-26,Greek Alliance,,"POLYGON ((24.248 36.77542, 24.25111 36.77794, 24.25389 36.78…"
15921,Epicnemidian Locris,-479.3,-478.3,276.9,POLITY,,(Greek Alliance),Greek Alliance - Epicnemidian Locris,Europe,Southern Europe,160,195,197,2026-08-26,Greek Alliance,,"POLYGON ((22.58664 38.82819, 22.59122 38.83125, 22.59686 38.…"
15922,Epidauria,-480.9,-478.3,488.0,POLITY,,(Greek Alliance),Greek Alliance - Epidauria,Europe,Southern Europe,various component colors,,,2026-08-26,Greek Alliance,,"MULTIPOLYGON (((23.17783 37.78967, 23.17908 37.78556, 23.183…"
15923,Kekryphaleia,-480.9,-478.3,0.8,POLITY,,(Epidauria),Greek Alliance - Epidauria - Kekryphaleia,Europe,Southern Europe,160,193,195,2026-08-26,Greek Alliance,,"POLYGON ((23.2602 37.70206, 23.26567 37.70258, 23.26881 37.7…"
15924,Hermionis,-480.9,-478.3,552.9,POLITY,,(Greek Alliance),Greek Alliance - Hermionis,Europe,Southern Europe,160,192,198,2026-08-26,Greek Alliance,,"POLYGON ((23.2725 37.55828, 23.27664 37.55397, 23.30239 37.5…"
15925,Hydroussa/Hydrea,-480.9,-478.3,50.4,POLITY,,(Greek Alliance),Greek Alliance - Hydroussa/Hydrea,Europe,Southern Europe,160,193,202,2026-08-26,Greek Alliance,,"POLYGON ((23.37339 37.30347, 23.3892 37.31625, 23.40997 37.3…"
15926,Hyetousa,-479.3,-478.3,1.4,POLITY,,(Greek Alliance),Greek Alliance - Hyetousa,Southwest Asia,Anatolia-Caucasus,160,196,195,2026-08-26,Greek Alliance,,"POLYGON ((26.71228 37.3575, 26.71878 37.36589, 26.71711 37.3…"
15927,Idalion,-478.6,-477.5,674.5,POLITY,,(Greek Alliance),Greek Alliance - Idalion,Southwest Asia,Levant,160,197,193,2026-08-26,Greek Alliance,,"POLYGON ((33.5475 34.9767, 33.5283 34.955, 33.51 34.9317, 33…"
15928,Ikaros,-479.4,-478.3,263.7,POLITY,,(Greek Alliance),Greek Alliance - Ikaros,Southwest Asia,Anatolia-Caucasus,160,195,202,2026-08-26,Greek Alliance,,"POLYGON ((26.35517 37.69214, 26.35931 37.69428, 26.36617 37.…"
15929,Ionia,-479.3,-478.3,7138.6,POLITY,,(Greek Alliance),Greek Alliance - Ionia,Southwest Asia,Anatolia-Caucasus,160,195,204,2026-08-26,Greek Alliance,,"MULTIPOLYGON (((27.60975 37.26745, 27.61314 37.27447, 27.610…"
15930,Kalaureia,-480.9,-478.3,24.9,POLITY,,(Greek Alliance),Greek Alliance - Kalaureia,Europe,Southern Europe,160,193,198,2026-08-26,Greek Alliance,,"POLYGON ((23.46031 37.49844, 23.46406 37.50031, 23.46456 37.…"
15931,Keos,-480.9,-478.3,135.1,POLITY,,(Greek Alliance),Greek Alliance - Keos,Europe,Southern Europe,160,193,200,2026-08-26,Greek Alliance,,"POLYGON ((24.40989 37.648, 24.41131 37.6512, 24.40956 37.655…"
15932,Kimolos,-480.9,-478.3,39.2,POLITY,,(Greek Alliance),Greek Alliance - Kimolos,Europe,Southern Europe,160,194,195,2026-08-26,Greek Alliance,,"POLYGON ((24.54636 36.77956, 24.55461 36.78003, 24.56656 36.…"
15933,Kingdom of Sparta,-480.9,-478.3,7856.7,POLITY,,(Greek Alliance),Greek Alliance - Kingdom of Sparta,Europe,Southern Europe,160,192,202,2026-08-26,Greek Alliance,,"POLYGON ((22.90606 37.19528, 22.9065 37.18956, 22.90408 37.1…"
15934,Kition,-478.6,-477.5,778.7,POLITY,,(Greek Alliance),Greek Alliance - Kition,Southwest Asia,Levant,160,196,205,2026-08-26,Greek Alliance,,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
15935,Kourion,-478.6,-477.5,634.6,POLITY,,(Greek Alliance),Greek Alliance - Kourion,Southwest Asia,Levant,160,196,203,2026-08-26,Greek Alliance,,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
15936,Kythnos,-480.9,-478.3,99.5,POLITY,,(Greek Alliance),Greek Alliance - Kythnos,Europe,Southern Europe,160,193,201,2026-08-26,Greek Alliance,,"POLYGON ((24.37522 37.30494, 24.40181 37.31514, 24.40495 37.…"
15937,Lapethos,-478.6,-477.5,481.6,POLITY,,(Greek Alliance),Greek Alliance - Lapethos,Southwest Asia,Levant,160,197,194,2026-08-26,Greek Alliance,,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
15938,Ledrai,-478.6,-477.5,275.8,POLITY,,(Greek Alliance),Greek Alliance - Ledrai,Southwest Asia,Levant,160,197,195,2026-08-26,Greek Alliance,,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
15939,Lepsia,-479.3,-478.3,16.1,POLITY,,(Greek Alliance),Greek Alliance - Lepsia,Southwest Asia,Anatolia-Caucasus,160,196,196,2026-08-26,Greek Alliance,,"POLYGON ((26.78814 37.27836, 26.79072 37.27903, 26.79083 37.…"
15940,Lesbos,-479.4,-478.3,1649.9,POLITY,,(Greek Alliance),Greek Alliance - Lesbos,Southwest Asia,Anatolia-Caucasus,160,195,201,2026-08-26,Greek Alliance,,"POLYGON ((26.37892 38.97445, 26.37733 38.97486, 26.36725 38.…"
15941,Leucas,-480.9,-478.3,303.8,POLITY,,(Greek Alliance),Greek Alliance - Leucas,Europe,Southern Europe,160,194,198,2026-08-26,Greek Alliance,,"POLYGON ((20.60511 38.78592, 20.60025 38.7785, 20.57722 38.7…"
15942,Malis,-479.3,-478.3,771.2,POLITY,,(Greek Alliance),Greek Alliance - Malis,Europe,Southern Europe,160,195,194,2026-08-26,Greek Alliance,,"POLYGON ((22.80595 38.89178, 22.79509 38.88311, 22.77872 38.…"
15943,Marion,-478.6,-477.5,734.7,POLITY,,(Greek Alliance),Greek Alliance - Marion,Southwest Asia,Levant,160,196,201,2026-08-26,Greek Alliance,,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
15944,Megaris,-480.9,-478.3,699.0,POLITY,,(Greek Alliance),Greek Alliance - Megaris,Europe,Southern Europe,160,192,194,2026-08-26,Greek Alliance,,"POLYGON ((22.96745 37.95881, 22.97656 37.98017, 22.97356 37.…"
15945,Melos,-480.9,-478.3,172.2,POLITY,,(Greek Alliance),Greek Alliance - Melos,Europe,Southern Europe,160,194,194,2026-08-26,Greek Alliance,,"POLYGON ((24.33381 36.64878, 24.34172 36.65364, 24.36586 36.…"
15946,Mykonos,-480.9,-478.3,85.8,POLITY,,(Greek Alliance),Greek Alliance - Mykonos,Southwest Asia,Anatolia-Caucasus,160,194,200,2026-08-26,Greek Alliance,,"POLYGON ((25.38353 37.49006, 25.38292 37.48867, 25.38689 37.…"
15947,Nauplia,-480.9,-478.3,376.2,POLITY,,(Greek Alliance),Greek Alliance - Nauplia,Europe,Southern Europe,160,192,199,2026-08-26,Greek Alliance,,"POLYGON ((22.79181 37.58248, 22.80447 37.57169, 22.80339 37.…"
15948,Naval expedition,-480.4,-480.3,970.0,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Europe,Southern Europe,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((23.5392 37.9375, 23.5792 37.9308, 23.6342 37.9242,…"
15949,Naval expedition,-480.3,-480.2,1689.2,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Europe,Southern Europe,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((23.5792 37.9308, 23.6342 37.9242, 23.6658 37.9042,…"
15950,Naval expedition,-480.2,-480.1,42.5,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Europe,Southern Europe,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((23.5333 37.9383, 23.5567 37.9367, 23.5783 37.935, …"
15951,Naval expedition,-480.1,-480.0,1064.0,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Europe,Southern Europe,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((23.6279 37.9278, 23.6612 37.9061, 23.6895 37.8644,…"
15952,Naval expedition,-480.0,-479.9,1037.5,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Europe,Southern Europe,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((23.5729 37.8911, 23.6029 37.8611, 23.6345 37.8144,…"
15953,Naval expedition,-479.7,-479.5,1163.5,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Europe,Southern Europe,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((25.0108 37.2708, 25.0292 37.2708, 25.0567 37.2775,…"
15954,Naval expedition,-479.5,-479.4,1343.9,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Southwest Asia,Anatolia-Caucasus,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((25.6025 37.2333, 25.6858 37.2317, 25.8242 37.2433,…"
15955,Naval expedition,-479.4,-479.3,1587.1,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Southwest Asia,Anatolia-Caucasus,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((26.8925 37.5683, 26.8158 37.5217, 26.6758 37.4783,…"
15956,Naval expedition,-479.3,-479.1,3261.0,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Southwest Asia,Anatolia-Caucasus,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((25.8528 39.9015, 25.7807 39.7454, 25.7627 39.5892,…"
15957,Naval expedition,-479.1,-479.0,3818.3,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Southwest Asia,Anatolia-Caucasus,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((25.7807 39.7454, 25.7627 39.5892, 25.7267 39.403, …"
15958,Naval expedition,-479.0,-478.9,4027.2,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition,Southwest Asia,Anatolia-Caucasus,160,194,203,2026-08-26,Greek Alliance,,"POLYGON ((23.7144 37.9344, 23.7238 37.891, 23.7238 37.8476, …"
15959,Naval expedition of Pausanias,-478.7,-478.5,5080.9,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition of Pausanias,Southwest Asia,Anatolia-Caucasus,160,196,200,2026-08-26,Greek Alliance,,"POLYGON ((30.2514 36.1424, 30.3264 36.1257, 30.4014 36.1091,…"
15960,Naval expedition of Pausanias,-478.5,-478.3,4569.0,TRANSIENT,,(Greek Alliance),Greek Alliance - Naval expedition of Pausanias,Southwest Asia,Anatolia-Caucasus,160,196,200,2026-08-26,Greek Alliance,,"POLYGON ((25.7807 39.7454, 25.7627 39.5892, 25.7267 39.403, …"
15961,Oinousa,-479.3,-478.3,15.5,POLITY,,(Greek Alliance),Greek Alliance - Oinousa,Southwest Asia,Anatolia-Caucasus,160,195,205,2026-08-26,Greek Alliance,,"POLYGON ((26.246 38.5047, 26.25478 38.50689, 26.26047 38.515…"
15962,Opuntian Locris,-479.3,-478.3,493.5,POLITY,,(Greek Alliance),Greek Alliance - Opuntian Locris,Europe,Southern Europe,160,195,196,2026-08-26,Greek Alliance,,"POLYGON ((22.87159 38.75886, 22.87795 38.76172, 22.88436 38.…"
15963,Paphos,-478.6,-477.5,1079.7,POLITY,,(Greek Alliance),Greek Alliance - Paphos,Southwest Asia,Levant,160,196,202,2026-08-26,Greek Alliance,,"POLYGON ((32.38098 34.84575, 32.38683 34.84322, 32.39145 34.…"
15964,Patmos,-479.3,-478.3,36.9,POLITY,,(Greek Alliance),Greek Alliance - Patmos,Southwest Asia,Anatolia-Caucasus,160,196,194,2026-08-26,Greek Alliance,,"POLYGON ((26.56039 37.26936, 26.56992 37.272, 26.57561 37.27…"
15965,Pele,-479.3,-478.3,1.9,POLITY,,(Greek Alliance),Greek Alliance - Pele,Southwest Asia,Anatolia-Caucasus,160,195,207,2026-08-26,Greek Alliance,,"POLYGON ((26.76759 38.43617, 26.77031 38.44047, 26.77528 38.…"
15966,Pharmakousa,-479.3,-478.3,4.8,POLITY,,(Greek Alliance),Greek Alliance - Pharmakousa,Southwest Asia,Anatolia-Caucasus,160,196,197,2026-08-26,Greek Alliance,,"POLYGON ((27.09122 37.27367, 27.09528 37.27589, 27.10017 37.…"
15967,Phlius,-480.9,-478.3,212.0,POLITY,,(Greek Alliance),Greek Alliance - Phlius,Europe,Southern Europe,160,197,197,2026-08-26,Greek Alliance,,"POLYGON ((22.7008 37.84, 22.7117 37.8217, 22.7092 37.7875, 2…"
15968,Phocis,-479.3,-478.3,1640.3,POLITY,,(Greek Alliance),Greek Alliance - Phocis,Europe,Southern Europe,160,195,195,2026-08-26,Greek Alliance,,"POLYGON ((22.8127 38.78653, 22.81731 38.78822, 22.82442 38.7…"
15969,Pityonesos,-480.9,-478.3,11.9,POLITY,,(Greek Alliance),Greek Alliance - Pityonesos,Europe,Southern Europe,160,193,197,2026-08-26,Greek Alliance,,"POLYGON ((23.34228 37.67606, 23.3482 37.683, 23.37439 37.698…"
15970,Pityoussa,-480.9,-478.3,20.9,POLITY,,(Greek Alliance),Greek Alliance - Pityoussa,Europe,Southern Europe,160,193,204,2026-08-26,Greek Alliance,,"POLYGON ((23.14356 37.23808, 23.15778 37.24239, 23.16608 37.…"
15971,Polyaigos,-480.9,-478.3,18.3,POLITY,,(Greek Alliance),Greek Alliance - Polyaigos,Europe,Southern Europe,160,194,196,2026-08-26,Greek Alliance,,"POLYGON ((24.65208 36.74883, 24.66572 36.75803, 24.66742 36.…"
15972,Poteidaia,-480.1,-479.7,589.7,POLITY,,(Greek Alliance),Greek Alliance - Poteidaia,Europe,Southern Europe,160,194,205,2026-08-26,Greek Alliance,,"POLYGON ((23.63211 39.98728, 23.64611 39.98442, 23.65947 39.…"
15973,Poteidaia,-479.7,-478.3,391.5,POLITY,,(Greek Alliance),Greek Alliance - Poteidaia,Europe,Southern Europe,160,194,205,2026-08-26,Greek Alliance,,"POLYGON ((23.63211 39.98728, 23.64611 39.98442, 23.65947 39.…"
15974,Psyra,-479.4,-478.3,40.2,POLITY,,(Greek Alliance),Greek Alliance - Psyra,Southwest Asia,Anatolia-Caucasus,160,195,203,2026-08-26,Greek Alliance,,"POLYGON ((25.56297 38.53447, 25.56472 38.53583, 25.56595 38.…"
15975,Rheneia,-480.9,-478.3,15.9,POLITY,,(Greek Alliance),Greek Alliance - Rheneia,Europe,Southern Europe,160,194,201,2026-08-26,Greek Alliance,,"POLYGON ((25.21903 37.37189, 25.22589 37.37233, 25.23078 37.…"
15976,Salamis,-478.6,-477.5,1611.6,POLITY,,(Greek Alliance),Greek Alliance - Salamis,Southwest Asia,Levant,160,196,206,2026-08-26,Greek Alliance,,"POLYGON ((34.08872 34.98633, 34.08056 34.97867, 34.08914 34.…"
15977,Seriphos,-480.9,-478.3,76.5,POLITY,,(Greek Alliance),Greek Alliance - Seriphos,Europe,Southern Europe,160,193,207,2026-08-26,Greek Alliance,,"POLYGON ((24.46317 37.2007, 24.46495 37.20578, 24.47014 37.2…"
15978,Sicyon,-480.9,-478.3,229.4,POLITY,,(Greek Alliance),Greek Alliance - Sicyon,Europe,Southern Europe,160,192,196,2026-08-26,Greek Alliance,,"POLYGON ((22.79775 37.97295, 22.77703 38.00011, 22.72764 38.…"
15979,Siphnos,-480.9,-478.3,74.3,POLITY,,(Greek Alliance),Greek Alliance - Siphnos,Europe,Southern Europe,160,194,192,2026-08-26,Greek Alliance,,"POLYGON ((24.70542 36.9092, 24.71708 36.91494, 24.71992 36.9…"
15980,Soloi,-478.6,-477.5,1204.9,POLITY,,(Greek Alliance),Greek Alliance - Soloi,Southwest Asia,Levant,160,196,207,2026-08-26,Greek Alliance,,"POLYGON ((33.0875 34.9833, 33.0767 34.9692, 33.065 34.9533, …"
15981,Tamassos,-478.6,-477.5,559.7,POLITY,,(Greek Alliance),Greek Alliance - Tamassos,Southwest Asia,Levant,160,197,192,2026-08-26,Greek Alliance,,"POLYGON ((33.3167 34.9917, 33.3083 34.9833, 33.2908 34.975, …"
15982,Tenos,-480.9,-478.3,197.9,POLITY,,(Greek Alliance),Greek Alliance - Tenos,Europe,Southern Europe,160,194,199,2026-08-26,Greek Alliance,,"POLYGON ((25.0027 37.67008, 25.01308 37.68014, 25.01681 37.6…"
15983,Thracian Chersonese,-479.0,-478.3,968.2,POLITY,,(Greek Alliance),Greek Alliance - Thracian Chersonese,Southwest Asia,Anatolia-Caucasus,160,196,198,2026-08-26,Greek Alliance,,"POLYGON ((26.90108 40.54556, 26.8775 40.52678, 26.87539 40.5…"
15984,Tragia,-479.3,-478.3,13.7,POLITY,,(Greek Alliance),Greek Alliance - Tragia,Southwest Asia,Anatolia-Caucasus,160,196,192,2026-08-26,Greek Alliance,,"POLYGON ((26.94895 37.45442, 26.94203 37.46731, 26.93009 37.…"
15985,Trikrana,-480.9,-478.3,1.1,POLITY,,(Greek Alliance),Greek Alliance - Trikrana,Europe,Southern Europe,160,193,206,2026-08-26,Greek Alliance,,"POLYGON ((23.27825 37.26214, 23.28278 37.26517, 23.28492 37.…"
15986,Gu,-770.1,-700.5,2779.5,POLITY,,,Gu,East Asia,North China,112,112,160,2026-08-26,Gu,,"POLYGON ((111.1517 32.7121, 111.1931 32.7276, 111.2345 32.73…"
15987,Gu(2),-770.1,-520.5,1374.8,POLITY,,,Gu(2),East Asia,North China,112,112,176,2026-08-26,Gu(2),,"POLYGON ((115 37.7835, 115.0052 37.7887, 115.0313 37.82, 115…"
15988,Guang,-770.1,-650.5,722.7,POLITY,,,Guang,East Asia,North China,240,192,128,2026-08-26,Guang,,"POLYGON ((115.0241 31.881, 115.0241 31.8345, 115.0241 31.793…"
15989,Guifang,-1400.1,-1000.1,1229386.6,TRIBAL_AREA,,,Guifang,East Asia,North China,32,192,32,2026-08-26,Guifang,,"MULTIPOINT ((96.3 34.3), (98.3 34.3), (100.3 34.3), (102.3 3…"
15990,Guifang,-1000.1,-981.5,656734.9,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-26,Guifang,,"MULTIPOINT ((96.3 40.3), (98.3 40.3), (100.3 40.3), (97.3 41…"
15991,Guifang,-981.5,-850.1,628726.0,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-26,Guifang,,"MULTIPOINT ((96.3 40.3), (98.3 40.3), (100.3 40.3), (97.3 41…"
15992,Guifang,-850.1,-770.1,712626.9,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-26,Guifang,,"MULTIPOINT ((111.05 39.3), (96.3 40.3), (98.3 40.3), (100.3 …"
15993,Guifang,-770.1,-302.5,614078.3,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-26,Guifang,,"MULTIPOINT ((96.3 40.3), (98.3 40.3), (100.3 40.3), (97.3 41…"
15994,Guifang,-302.5,-265.5,559018.4,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-26,Guifang,,"MULTIPOINT ((96.3 40.3), (98.3 40.3), (100.3 40.3), (97.3 41…"
15995,Guifang,-265.5,-1.0,518127.3,TRIBAL_AREA,,,Guifang,Central and Northern Eurasia,Mongolia,32,192,32,2026-08-26,Guifang,,"MULTIPOINT ((96.3 40.3), (98.3 40.3), (100.3 40.3), (97.3 41…"
15996,Guo,-770.1,-670.5,760.3,POLITY,,,Guo,East Asia,North China,224,176,112,2026-08-26,Guo,,"POLYGON ((116.2 36.6096, 116.1896 36.5835, 116.1217 36.5835,…"
15997,Guzhu,-770.1,-662.5,9401.5,POLITY,,,Guzhu,East Asia,North China,80,144,80,2026-08-26,Guzhu,,"POLYGON ((119.9147 39.99903, 119.9051 39.99361, 119.9011 39.…"
15998,Haliartos,-386.5,-378.8,38.7,POLITY,,,Haliartos,Europe,Southern Europe,160,224,176,2026-08-26,Haliartos,,"POLYGON ((23.1777 38.3858, 23.1724 38.3778, 23.1644 38.3698,…"
15999,Han,-770.1,-615.5,4359.7,POLITY,,,Han,East Asia,North China,64,160,144,2026-08-26,Han,,"POLYGON ((119.7068 32.30603, 119.6793 32.3517, 119.6741 32.4…"
16000,Hann,-453.4,-423.5,40332.5,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"MULTIPOLYGON (((111.9069 34.9776, 111.9276 34.931, 111.9121 …"
16001,Hann,-423.5,-419.5,35681.0,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"MULTIPOLYGON (((113.2848 34.2976, 113.3417 34.25, 113.3792 3…"
16002,Hann,-419.5,-408.5,41916.5,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"MULTIPOLYGON (((110.6416 34.0821, 110.7041 34.1296, 110.7841…"
16003,Hann,-408.5,-400.5,43294.8,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"MULTIPOLYGON (((110.6416 34.0821, 110.7041 34.1296, 110.7841…"
16004,Hann,-400.5,-399.5,40987.5,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"MULTIPOLYGON (((110.6416 34.0821, 110.7041 34.1296, 110.7841…"
16005,Hann,-399.5,-385.5,43294.8,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"MULTIPOLYGON (((110.6416 34.0821, 110.7041 34.1296, 110.7841…"
16006,Hann,-385.5,-375.5,43852.7,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"MULTIPOLYGON (((110.6416 34.0821, 110.7041 34.1296, 110.7841…"
16007,Hann,-375.5,-371.5,53022.6,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"MULTIPOLYGON (((113.2672 33.7621, 113.2052 33.8035, 113.1638…"
16008,Hann,-371.5,-358.5,55437.5,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"MULTIPOLYGON (((113.1759 34.9897, 113.1914 34.9804, 113.211 …"
16009,Hann,-358.5,-357.5,57082.9,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"MULTIPOLYGON (((113.1759 34.9897, 113.1914 34.9804, 113.211 …"
16010,Hann,-357.5,-353.5,51924.8,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"POLYGON ((112.9776 33.9017, 112.9 33.8603, 112.8224 33.8603,…"
16011,Hann,-353.5,-349.5,52137.6,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"POLYGON ((112.9776 33.9017, 112.9 33.8603, 112.8224 33.8603,…"
16012,Hann,-349.5,-335.5,51309.7,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"POLYGON ((112.9776 33.9017, 112.9 33.8603, 112.8224 33.8603,…"
16013,Hann,-335.5,-316.5,49164.2,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"POLYGON ((110.6416 34.0821, 110.7041 34.1296, 110.7841 34.15…"
16014,Hann,-316.5,-307.5,43337.8,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"POLYGON ((113.3334 34.95603, 113.355 34.96633, 113.3664 34.9…"
16015,Hann,-307.5,-301.5,35427.4,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"POLYGON ((113.3334 34.95603, 113.355 34.96633, 113.3664 34.9…"
16016,Hann,-301.5,-296.5,51764.3,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"POLYGON ((113.4792 33.5225, 113.3292 33.5121, 113.2604 33.50…"
16017,Hann,-296.5,-294.5,56938.6,POLITY,,,Hann,East Asia,North China,252,240,0,2026-08-26,Hann,,"POLYGON ((113.4792 33.5225, 113.3292 33.5121, 113.2604 33.50…"
